"Application","Category","Total Bytes","Bytes Received","Bytes Sent"
"Amazon Cognito","Web","58948916","23203086","35745830"
"Unknown virtual protocol","Unclassified","49178253","8602482","40575771"
"Unknown virtual protocol","Unclassified","3670059","2643518","1026541"
"Pendo","Web","11435915","4557150","6878765"
"WarnerMedia","Web","12125","5524","6601"
"Digicert","Web","127508641","9230943","118277698"
"SD-WAN Control","SD-WAN","28997594757","15657480116","13340114641"
"SD-WAN Management","SD-WAN","10787239068","4435653807","6351585261"
"TencentMeeting","Business Collaboration","120122735","69262287","50860448"
"Network Time Protocol","Network Service","5061","4656","405"
"Session Traversal Utilities for NAT","Business Collaboration","167214","106260","60954"
"Apple Generic Services","Web","32787","7176","25611"
"Xbox Live","Gaming","59681","11741","47940"
"Yandex.ru","Web","44433","25044","19389"
"Adobe Flash Plugin Update","Web","257793","85340","172453"
"Java Update","Web","72052288","8070453","63981835"
"Salesforce","Business Application","653296","270790","382506"
"Portal.TidalTV.com","Web","41468","17238","24230"
"Xbox","Gaming","160236","51701","108535"
"Google Documents (aka Google Drive)","Storage and Backup","109169","69780","39389"
"Background Intelligent Transfer Service","File Sharing","25782","4856","20926"
"AddThis","Web","209344","27234","182110"
"Turn","Web","197255","91490","105765"
"King Digital Entertainment","Gaming","17312","3183","14129"
"Symantec","Web","13684","4524","9160"
"Oracle","Web","155216","71150","84066"
"InMobi","Web","326121","117631","208490"
"Gravatar","Business Collaboration","142913","71148","71765"
"Stickyads","Web","239910","152494","87416"
"Smart AdServer","Web","391632","233058","158574"
"Google Cloud Storage","Web","162882","57978","104904"
"OpenX","Web","288846","149968","138878"
"PubMatic","Web","1095059","621906","473153"
"Index Exchange (previously Casale Media)","Web","823871","391508","432363"
"LOTAME","Web","194331","73052","121279"
"Rubicon Project","Web","598577","354780","243797"
"ADTECH","Web","39790","14398","25392"
"Realestate","Web","17735","4896","12839"
"BootstrapCDN","Web","80532","16792","63740"
"Fastly","Web","2188607","1377004","811603"
"UpLynk","Web","24931","11974","12957"
"Krux","Web","45830","17410","28420"
"Heap","Web","21524705","11944378","9580327"
"Microsoft Excel Online (Office 365)","Web","10374482","2635352","7739130"
"Smaato","Web","35602","16374","19228"
"MediaMath","Web","215535","140992","74543"
"Everest Technologies","Web","88102","44582","43520"
"SpotXchange","Web","35058","14766","20292"
"New Relic","Web","47269927","37323965","9945962"
"Conversant","Web","159829","96608","63221"
"Teads","Web","49824","21646","28178"
"Adform","Web","98207","46678","51529"
"ZoomMeetings","Business Collaboration","19810343","1953717","17856626"
"Weborama","Web","18208","8722","9486"
"Sharethrough","Web","318564","171692","146872"
"Yieldmo","Web","189743","92916","96827"
"Automatic Data Processing (ADP)","Web","29835295","6690130","23145165"
"PulsePoint","Web","169939","95500","74439"
"eXelate","Web","34292","13072","21220"
"Sonobi","Web","86642","60048","26594"
"Adtelligent","Web","142528","83246","59282"
"Disqus","Web","26399","13732","12667"
"Simpli.fi","Web","58478","31988","26490"
"Google GSuite","Web","137040","43288","93752"
"Citrix","Web","7020","1886","5134"
"Go Daddy","Web","13661","2400","11261"
"Contentful","Web","1699849","721415","978434"
"Indeed","Web","10498","7574","2924"
"Font Awesome","Web","252901","96998","155903"
"Intercom","Web","1557377","429715","1127662"
