"Application","Category","Total Bytes","Bytes Received","Bytes Sent"
"WhatsApp Messenger","Internet Instant Messaging","212682286","112904184","99778102"
"Apple App Store","Web","417008822","11940878","405067944"
"Windows Marketplace","Web","396126835","40100142","356026693"
"Apple Push Notification Service","Web","53868107","35189824","18678283"
"iOS over-the-air (OTA) update","Web","265143841","15382924","249760917"
"Google Play Store","Media","9750359","1253990","8496369"
"iCloud (Apple)","Storage and Backup","272810794","120005018","152805776"
"Instagram","Web","142884683","4833544","138051139"
"Amazon Web Services/Cloudfront CDN","Infrastructure","1587136948","664471172","922665776"
"Microsoft Azure (previously Windows Azure)","Infrastructure","19782240","1239874","18542366"
"Yahoo.com","Web","2865272","649552","2215720"
"CloudFlare CDN","Infrastructure","13697356","1850516","11846840"
"Microsoft Office 365","Business Collaboration","287772078","51687326","236084752"
"Nokia Here API","Web","1054572","109194","945378"
"Microsoft Outlook (Office 365)","Business Application","101526541","30483702","71042839"
"Apple SIRI","Web","3420718","1730374","1690344"
"Paypal.com","Web","26647","9056","17591"
"Google Accounts","Web","1995865","559288","1436577"
"Amazon Ad System","Web","3520854","463102","3057752"
"AddThis","Web","9162","2632","6530"
"Turn","Web","79596","25442","54154"
"ScorecardResearch","Web","683741","211200","472541"
"Quantcast","Web","157489","59094","98395"
"Oracle","Web","57306","27500","29806"
"Criteo","Web","720186","300690","419496"
"Adobe","Business Application","178649561","12819242","165830319"
"Google Safe Browsing","Web","134601003","117723100","16877903"
"Crashlytics","Web","41785","11826","29959"
"Facebook Messenger","Internet Instant Messaging","26062338","10394912","15667426"
"InMobi","Web","191162","51228","139934"
"FreeWheel","Web","35264","10840","24424"
"Nielsen","Web","523646","191350","332296"
"Stickyads","Web","84418","48878","35540"
"Smart AdServer","Web","1692108","857566","834542"
"Apple Location","Web","69942183","12684554","57257629"
"OpenX","Web","35468","12972","22496"
"PubMatic","Web","1089005","582412","506593"
"Index Exchange (previously Casale Media)","Web","337539","108864","228675"
"LOTAME","Web","81409","22020","59389"
"Rubicon Project","Web","1174374","478456","695918"
"Sizmek (previously MediaMind)","Web","18634","5348","13286"
"AppNexus","Web","4123548","2261484","1862064"
"Rlcdn","Web","8450","2048","6402"
"Realestate","Web","9324","2736","6588"
"HyperText Transfer Protocol version 2","Web","2083723180","790799408","1292923772"
"Google Tag Manager","Web","1356009","261858","1094151"
"Ad Safe Protected","Web","1410825","250784","1160041"
"Atlas Solutions","Web","15596","7020","8576"
"Urbanairship","Web","308007","131682","176325"
"Outbrain","Web","701985","262706","439279"
"UpLynk","Web","8465","2662","5803"
"NBC","Web","31734620","2189148","29545472"
"Android connectivity Manager","Network Service","142818","86146","56672"
"Moat","Web","575429","109302","466127"
"Krux","Web","54708","17738","36970"
"Taboola","Web","184050","74292","109758"
"Mapbox","Web","213314","14998","198316"
"Rackspace","Web","1419018653","76420532","1342598121"
"Signal","Web","10277","2632","7645"
"Smaato","Web","14478","4918","9560"
"MediaMath","Web","138907","74410","64497"
"LKQD","Web","9406","3654","5752"
"Everest Technologies","Web","76668","29690","46978"
"SpotXchange","Web","36714","16970","19744"
"Microsoft OneDrive","Web","213375519","11840550","201534969"
"Microsoft","Web","1728870470","371239270","1357631200"
"New Relic","Web","1113479","778180","335299"
"Conversant","Web","84100","34110","49990"
"Teads","Web","123634","72768","50866"
"Adform","Web","240671","103356","137315"
"Weborama","Web","25746","9546","16200"
"Firebase Cloud Messaging","Web","1308028","158188","1149840"
"Bidswitch","Web","140153","82970","57183"
"ADventori","Web","15027","4080","10947"
"Flashtalking","Web","1310930","300196","1010734"
"Sharethrough","Web","446223","219938","226285"
"MGID","Web","98068","45974","52094"
"DoubleVerify","Web","3209173","1218626","1990547"
"Media Innovation Group","Web","39495","16244","23251"
"Okta","Web","38407654","10276302","28131352"
"PulsePoint","Web","77571","35366","42205"
"eXelate","Web","26204","8786","17418"
"Sonobi","Web","72423","42148","30275"
"Microsoft teams","Internet Instant Messaging","3336230","899700","2436530"
"Adtelligent","Web","223728","120716","103012"
"Disqus","Web","35914","14278","21636"
"Simpli.fi","Web","163382","61264","102118"
"TikTok (Musical.ly)","Social Networking","705228","163816","541412"
"Visual IQ","Web","35675","14254","21421"
"Apple News","Web","30754166","1998288","28755878"
"Google APIs","Web","36723814","16403984","20319830"
"Amazon Cognito","Web","11695682","3809190","7886492"
"UserReport","Web","8383","2162","6221"
"Contentful","Web","873011","213460","659551"
"Digicert","Web","700228","303550","396678"
"SD-WAN Control","SD-WAN","15829634250","8255517207","7574117043"
"SD-WAN Management","SD-WAN","3481080190","1376539355","2104540835"
"TencentMeeting","Business Collaboration","31083073","12844862","18238211"
"BitTorrent","Peer to Peer","245178","146212","98966"
"Google Mail","Email","11966668","2536170","9430498"
"XMPP Protocol (Jabber)","Business Collaboration","57852","35720","22132"
"Real Time Streaming Protocol","Media","3178841","315294","2863547"
"Session Traversal Utilities for NAT","Business Collaboration","5706","3060","2646"
"Wireless Session Protocol","Network Service","97429","58164","39265"
"WordPress.com","Social Networking","28010","5568","22442"
"Xbox Live","Gaming","46670","10910","35760"
"Spotify","Media","321143","105254","215889"
"TeamViewer","Remote Desktop","230487","113302","117185"
"Adobe Flash Plugin Update","Web","832923","63308","769615"
"Netflix.com","Media","18519296","953260","17566036"
"Salesforce","Business Application","2910535","447542","2462993"
"Weather.com","Web","130520","28062","102458"
"Apple FaceTime","Real Time Audio/Video","3078262686","1682221354","1396041332"
"Samsung Apps","Web","14922","3894","11028"
"Line","Internet Instant Messaging","21459","9478","11981"
"Akamai Technologies CDN","Web","22973682","1654106","21319576"
"ISO Base Media File Format","Real Time Audio/Video","6552425","143844","6408581"
"Microsoft SharePoint Online (Office 365)","Business Application","36370","4076","32294"
"Pinterest","Web","5465030","407134","5057896"
"Internet Movie Database","Web","11013","3014","7999"
"Apple Maps","Web","41174","9614","31560"
"Kijiji.ca","Web","699884","137164","562720"
"Background Intelligent Transfer Service","File Sharing","71514116","4303686","67210430"
"Snapchat","Social Networking","1042728","214754","827974"
"Waze Social GPS Maps & Traffic","Web","98860","46240","52620"
"Symantec","Web","132358","48900","83458"
"TRUSTe","Web","66018","11658","54360"
"Flurry","Business Application","3120","1570","1550"
"Samsung","Web","643126","180264","462862"
"Brightcove","Media","43240620","523556","42717064"
"AppsFlyer","Business Application","56959","22718","34241"
"Gravatar","Business Collaboration","48847","16252","32595"
"Google Cloud Storage","Web","15048412","6337216","8711196"
"Google Cloud Messaging","Web","2836791","1474434","1362357"
"Google Calendar","Web","3159384","1554444","1604940"
"Facebook Embedded Video","Media","661299","35558","625741"
"Helpshift","Web","13126","4592","8534"
"Adjust.com","Web","9521","5358","4163"
"Scotiabank","Web","1404347","516092","888255"
"BootstrapCDN","Web","81824","17402","64422"
"Apple Music","Media","27322","15692","11630"
"Disney Channel","Web","98892","5980","92912"
"Rogers TV","Web","17124","5750","11374"
"Applovin","Web","151017","51048","99969"
"Periscope","Media","3741","648","3093"
"Heap","Web","3531833","3077518","454315"
"Branch Metrics","Web","63851","24604","39247"
"Optimizely","Web","1009851","546182","463669"
"Liveperson","Web","285852","32256","253596"
"Microsoft Excel Online (Office 365)","Web","23208919","5425986","17782933"
"Ensighten","Web","11635","3564","8071"
"jQuery","Web","876082","97968","778114"
"hotjar","Web","185000","24924","160076"
"ZoomMeetings","Business Collaboration","182293","17624","164669"
"Pokemon GO","Gaming","3142012","360460","2781552"
"HyperText Transfer Protocol proxy","Network Service","118347","61312","57035"
"Wix","Web","40001665","2577982","37423683"
"GIPHY","Web","663766","35344","628422"
"Microsoft Word Online (Office 365)","Business Collaboration","2925471","319962","2605509"
"Bugsnag","Web","27553","9076","18477"
"Apple Game Center","Gaming","525783","114634","411149"
"Tealium","Web","240761","29506","211255"
"Cloudinary","Web","14818","2350","12468"
"Amplitude","Web","811435","618724","192711"
"Niantic, Inc","Web","33113","10348","22765"
"ByteDance","Web","28322","12582","15740"
"Google GSuite","Web","71091","15896","55195"
"Unknown virtual protocol","Unclassified","268944737","6070524","262874213"
"Unknown virtual protocol","Unclassified","31605428","4652122","26953306"
"Unknown virtual protocol","Unclassified","230965","38594","192371"
"Google Pay","Web","20408","7340","13068"
"Google Messages","Internet Instant Messaging","300333","155356","144977"
"BAMTech","Real Time Audio/Video","1418846","533388","885458"
"Disney Plus","Real Time Audio/Video","29735595","284126","29451469"
"Quora","Social Networking","7045","1784","5261"
"DoorDash","Web","17817360","1239352","16578008"
"KOCHAVA","Web","155885","52936","102949"
"Connatix","Real Time Audio/Video","134204","77728","56476"
"Pendo","Web","2973088","446098","2526990"
"NHL.com","Web","310051","48206","261845"
"Datadog","Web","2581","1810","771"
"Font Awesome","Web","27530","6934","20596"
"Intercom","Web","149681","85194","64487"
