"Application","Category","Total Bytes","Bytes Received","Bytes Sent"
"Microsoft SharePoint Online (Office 365)","Business Application","13098001","1244032","11853969"
"Pinterest","Web","290978","76124","214854"
"Internet Movie Database","Web","12548","3594","8954"
"Apple SIRI","Web","891710","627726","263984"
"Apple Maps","Web","18904","2948","15956"
"Background Intelligent Transfer Service","File Sharing","115385746","11374296","104011450"
"Amazon Ad System","Web","716340","224136","492204"
"AddThis","Web","10035","3050","6985"
"Turn","Web","28212","10562","17650"
"Quantcast","Web","276081","65534","210547"
"Symantec","Web","126828","46800","80028"
"Oracle","Web","29797","11892","17905"
"Bitstrips","Social Networking","201493","37514","163979"
"TRUSTe","Web","51797","11376","40421"
"Criteo","Web","604307","208066","396241"
"Zendesk","Business Collaboration","1761727","225486","1536241"
"Google Safe Browsing","Web","82388","30926","51462"
"Samsung","Web","575531","206912","368619"
"Crashlytics","Web","39849","8690","31159"
"Facebook Messenger","Internet Instant Messaging","423975","150820","273155"
"InMobi","Web","138216","35776","102440"
"FreeWheel","Web","9843","3738","6105"
"Xiaomi","Web","20910","10226","10684"
"Stickyads","Web","116633","63602","53031"
"Smart AdServer","Web","548371","326420","221951"
"Google Cloud Storage","Web","374291176","352604322","21686854"
"Google Calendar","Web","202377","53572","148805"
"OpenX","Web","303787","68922","234865"
"PubMatic","Web","1759000","1334576","424424"
"Index Exchange (previously Casale Media)","Web","1174119","556672","617447"
"LOTAME","Web","123314","34126","89188"
"Rubicon Project","Web","1434449","575374","859075"
"Sizmek (previously MediaMind)","Web","15107","6016","9091"
"Rlcdn","Web","131621","37432","94189"
"Advertising.com","Web","187776","65814","121962"
"Ad Safe Protected","Web","833458","247320","586138"
"BootstrapCDN","Web","224860","60644","164216"
"Apple Music","Media","17429802","1572746","15857056"
"Unruly","Web","91552","51302","40250"
"MoPub","Web","514420","359938","154482"
"Android connectivity Manager","Network Service","206456","117902","88554"
"Moat","Web","410136","111506","298630"
"Krux","Web","13273","4968","8305"
"Branch Metrics","Web","136544","41248","95296"
"Microsoft Excel Online (Office 365)","Web","308931","29524","279407"
"Signal","Web","14441","3802","10639"
"Smaato","Web","56315","19932","36383"
"MediaMath","Web","44684","15860","28824"
"jQuery","Web","685045","97698","587347"
"Everest Technologies","Web","148605","49142","99463"
"TubeMogul","Web","378317","60404","317913"
"SpotXchange","Web","44231","20040","24191"
"Microsoft OneDrive","Web","77941","20808","57133"
"Revcontent","Web","10657","3458","7199"
"Google Photos (formerly Google Picasa)","Web","170369658","160279996","10089662"
"Uber (formerly UberCab)","Web","2116500","930998","1185502"
"Conversant","Web","60978","25434","35544"
"Teads","Web","226202","98322","127880"
"Adform","Web","36234","12630","23604"
"hotjar","Web","126353","20358","105995"
"Firebase Cloud Messaging","Web","929335","153044","776291"
"Bidswitch","Web","88940","41444","47496"
"Amazon Music","Media","266761","173094","93667"
"Apple Game Center","Gaming","343263","92258","251005"
"Flashtalking","Web","8134","3140","4994"
"Sharethrough","Web","887762","380040","507722"
"Yieldmo","Web","70996","33066","37930"
"Media Innovation Group","Web","21274","8838","12436"
"PulsePoint","Web","85259","51884","33375"
"eXelate","Web","6868","2670","4198"
"Sonobi","Web","73250","37100","36150"
"Amplitude","Web","137296","41530","95766"
"Kahoot!","Web","1767889","181016","1586873"
"Google Cloud Platform","Web","2102766","1138844","963922"
"Microsoft teams","Internet Instant Messaging","2139892002","97638144","2042253858"
"Disqus","Web","2156820","326654","1830166"
"Simpli.fi","Web","23450","6302","17148"
"ByteDance","Web","13294810","2038574","11256236"
"TikTok (Musical.ly)","Social Networking","31737275","3420450","28316825"
"Visual IQ","Web","15652","7348","8304"
"Wish","Web","2784538","211664","2572874"
"Apple News","Web","875566","51902","823664"
"Google GSuite","Web","70362","15358","55004"
"PubNub","Web","97348","44172","53176"
"Unknown virtual protocol","Unclassified","5624655","4794894","829761"
"Firework","Internet Instant Messaging","122639","30782","91857"
"Google Messages","Internet Instant Messaging","1983618","771032","1212586"
"JWPLAYER","Web","61454","7394","54060"
"Shopify","Web","1126989","113772","1013217"
"Spotify Audio","Real Time Audio/Video","2499105","38296","2460809"
"Pendo","Web","2516081","1078404","1437677"
"Go Daddy","Web","2269","862","1407"
"Contentful","Web","966621","264248","702373"
"Font Awesome","Web","42752","8816","33936"
