"Application","Category","Total Bytes","Bytes Received","Bytes Sent"
"AppNexus","Web","16532717","10146468","6386249"
"Rlcdn","Web","98899","31952","66947"
"Internet.org","Web","34366","17538","16828"
"Scotiabank","Web","36038317","10960356","25077961"
"Urbanairship","Web","223921","83234","140687"
"BootstrapCDN","Web","424982","64064","360918"
"Apple Music","Media","10859880","427200","10432680"
"Outbrain","Web","461746","102000","359746"
"Unruly","Web","32937","15748","17189"
"Rogers TV","Web","3986681","479396","3507285"
"MoPub","Web","4658","814","3844"
"Applovin","Web","8198157","2791154","5407003"
"Krux","Web","39944","12852","27092"
"Optimizely","Web","173905","66016","107889"
"Liveperson","Web","1471770","144696","1327074"
"Taboola","Web","885685","155170","730515"
"Zopim","Web","323834","33290","290544"
"Signal","Web","206921","20070","186851"
"Riffsy (Tenor.co)","Web","157486","9676","147810"
"Ensighten","Web","102585","33406","69179"
"Smaato","Web","65117","16694","48423"
"Braintree","Web","13524","4818","8706"
"MediaMath","Web","140729","70934","69795"
"jQuery","Web","1855051","147724","1707327"
"TubeMogul","Web","10277","3388","6889"
"SpotXchange","Web","121362","55628","65734"
"Revcontent","Web","10015","2816","7199"
"Liftoff","Web","6693","1782","4911"
"Slack","Web","20463","8782","11681"
"Bazaarvoice","Web","88557","16964","71593"
"Teads","Web","258845","33574","225271"
"hotjar","Web","925889","126328","799561"
"HyperText Transfer Protocol proxy","Network Service","69181","36188","32993"
"GIPHY","Web","223561","16258","207303"
"Heroku","Web","207257","24968","182289"
"Bidswitch","Web","134272","52076","82196"
"Apple Game Center","Gaming","571254","129600","441654"
"Prothom Alo","Web","4294550","401574","3892976"
"Tealium","Web","239565","60982","178583"
"Sharethrough","Web","36824","10214","26610"
"Yieldmo","Web","26181","8886","17295"
"Samsung Update","Web","1767415514","111364212","1656051302"
"MGID","Web","6389","1976","4413"
"Media Innovation Group","Web","31235","11262","19973"
"Walmart","Web","4313168","3985300","327868"
"PulsePoint","Web","51342","16344","34998"
"eXelate","Web","50860","18142","32718"
"Sonobi","Web","42891","12832","30059"
"Cloudinary","Web","12440996","1265274","11175722"
"UC Browser","Web","5677","1690","3987"
"Akamai Video","Media","105667","33240","72427"
"Tenor","Web","908364","269278","639086"
"IronSource","Business Application","278626","50274","228352"
"Splunk Cloud","Storage and Backup","347626","245974","101652"
"Disqus","Web","11699","4124","7575"
"iBooks","Web","234856","74038","160818"
"Google GSuite","Web","9333087","4505528","4827559"
"Vungle","Web","46389923","2956792","43433131"
"TripAdvisor","Web","577682","54720","522962"
"Unknown virtual protocol","Unclassified","19148752","1805458","17343294"
"Unknown virtual protocol","Unclassified","84192","21250","62942"
"Unknown virtual protocol","Unclassified","1046044","761588","284456"
"National Public Radio","Web","2816","1244","1572"
"Google Messages","Internet Instant Messaging","5944405","3235362","2709043"
"BAMTech","Real Time Audio/Video","85338","45476","39862"
"Disney Plus","Real Time Audio/Video","16310","2376","13934"
"Agora","Network Service","13770","5268","8502"
"Airbnb","Web","13438","5176","8262"
"Shopify","Web","7707587","510006","7197581"
"KOCHAVA","Web","98867","26792","72075"
"Sift Science","Web","25400","11654","13746"
"Amazon Alexa Assistant","Business Collaboration","7025","972","6053"
"Spotify Audio","Real Time Audio/Video","33851101","439378","33411723"
"Go Daddy","Web","20891","6436","14455"
"Indeed","Web","3097684","473160","2624524"
"Font Awesome","Web","620002","91934","528068"
