"Application","Category","Total Bytes","Bytes Received","Bytes Sent"
"Bugsnag","Web","44993","16830","28163"
"Vidyard","Web","33806","3304","30502"
"Apple Game Center","Gaming","265054","66007","199047"
"Tealium","Web","137302","22944","114358"
"Audible","Real Time Audio/Video","214701","73120","141581"
"Flashtalking","Web","69569","8666","60903"
"Sharethrough","Web","87938","35978","51960"
"Samsung Update","Web","1764169591","113188434","1650981157"
"Media Innovation Group","Web","41729","13305","28424"
"PulsePoint","Web","270185","88171","182014"
"eXelate","Web","43700","15543","28157"
"Sonobi","Web","149436","45182","104254"
"Cloudinary","Web","9409","2360","7049"
"Google Cloud Platform","Web","320627","108605","212022"
"Instructure","Web","15391","3074","12317"
"Disqus","Web","11948602","1384696","10563906"
"IBM","Web","105679","5740","99939"
"Grammarly","Web","134216","66334","67882"
"Simpli.fi","Web","6372","1612","4760"
"ByteDance","Web","18347275","2138312","16208963"
"Google GSuite","Web","522926","115355","407571"
"TripAdvisor","Web","2486528","235650","2250878"
"Gaana","Real Time Audio/Video","810512","60106","750406"
"Unknown virtual protocol","Unclassified","16867","3210","13657"
"Unknown virtual protocol","Unclassified","350160","72546","277614"
"Google Pay","Web","15498","5086","10412"
"Quora","Social Networking","32012","12258","19754"
"Shopify","Web","15759","2612","13147"
"KOCHAVA","Web","86254","30504","55750"
"Sift Science","Web","43349","19630","23719"
"Spotify Audio","Real Time Audio/Video","38065837","808666","37257171"
"Go Daddy","Web","1237189","39848","1197341"
"Indeed","Web","165053","97726","67327"
"Font Awesome","Web","322121","36230","285891"
