"Application","Category","Total Bytes","Bytes Received","Bytes Sent"
"Session Initiation Protocol","Business Application","6516","4190","2326"
"Server Message Block (Windows File Server)","File Sharing","22148","16172","5976"
"SOCKet Secure v4","Tunneling and VPN","17197","11590","5607"
"Secure Shell","Tunneling and VPN","2134","1456","678"
"Session Traversal Utilities for NAT","Business Collaboration","76231","60484","15747"
"Tabular Data Stream","Business Application","895","562","333"
"Transparent Network Service (Oracle)","Business Application","1069","736","333"
"Wikipedia.com","Web","1470268","465008","1005260"
"X Window System","Business Application","5537","3656","1881"
"Yahoo Mail v.2.0","Email","116428","49002","67426"
"Windows Live Hotmail","Email","11757246","1413090","10344156"
"WordPress.com","Social Networking","177559","14690","162869"
"LinkedIn","Social Networking","1493959","209318","1284641"
"Foursquare.com","Web","14287","5622","8665"
"Tumblr","Social Networking","165300441","2664856","162635585"
"Twitter","Social Networking","518585049","29892632","488692417"
"Yandex.ru","Web","4403","2952","1451"
"Bing.com (formerly MSN Search)","Web","225090","38232","186858"
"Java Update","Web","997133","123294","873839"
"Viber","Real Time Audio/Video","290840","45056","245784"
"Netflix.com","Media","101920979","11924806","89996173"
"GPRS Tunneling Protocol version 2","Tunneling and VPN","4670","4288","382"
"iHeartRADIO","Media","103441","13718","89723"
"Salesforce","Business Application","28270","8292","19978"
"Portal.TidalTV.com","Web","9923","3132","6791"
"Internet Inter-ORB Protocol","Network Service","2099","1274","825"
"Netware Core Protocol","Management","2639","1646","993"
"CNN (Cable News Network)","Web","2706157","269934","2436223"
"Naver Corporation (formerly NHN Corporation)","Web","102769","9638","93131"
"Nike.com","Web","4242","862","3380"
"Weather.com","Web","284819","66312","218507"
"Apple FaceTime","Real Time Audio/Video","126800365","56778738","70021627"
"Samsung Apps","Web","80232","25734","54498"
"SoundCloud","Media","345161368","43782166","301379202"
"KakaoTalk","Internet Instant Messaging","5766","2836","2930"
"Akamai Technologies CDN","Web","461287","155366","305921"
"Yahoo.com","Web","767137","244182","522955"
"QQ Games","Gaming","5831","3118","2713"
"Google Talk (incl. Hangouts and Allo and Duo)","Real Time Audio/Video","2004816","787336","1217480"
"CloudFlare CDN","Infrastructure","52369931","6054276","46315655"
"Pinterest","Web","2300647","150428","2150219"
"Google Documents (aka Google Drive)","Storage and Backup","9502236","6370428","3131808"
"Evernote","Web","114905","32904","82001"
"Saavn Bollywood Music","Media","224882","13438","211444"
"Paypal.com","Web","7493","2338","5155"
"Kijiji.ca","Web","2557144","191202","2365942"
"Background Intelligent Transfer Service","File Sharing","83852980","6542002","77310978"
"Amazon Ad System","Web","308943","87688","221255"
"Tapatalk","Web","4126","2304","1822"
"Turn","Web","16622","5084","11538"
"Quantcast","Web","21964","7014","14950"
"Waze Social GPS Maps & Traffic","Web","762769","131460","631309"
"Symantec","Web","107326","40124","67202"
"Oracle","Web","23968","7312","16656"
"Criteo","Web","95523","21926","73597"
"Zendesk","Business Collaboration","549204","60624","488580"
"Inneractive","Web","804919","190074","614845"
"Flurry","Business Application","26161","16482","9679"
"Crashlytics","Web","454161","135606","318555"
"Brightcove","Media","277424","13604","263820"
"BoldChat Live Chat","Internet Instant Messaging","237394","55740","181654"
"InMobi","Web","223150","96784","126366"
"Turner","Web","301197","27206","273991"
"Stickyads","Web","8223","2622","5601"
"JAVA-RMI","Network Service","1776","1116","660"
"Mixpanel","Web","737473","606604","130869"
"Smart AdServer","Web","894060","423402","470658"
"Google Calendar","Web","1549895","574286","975609"
"Flipboard","Web","1898156","389908","1508248"
"OpenX","Web","51203","18710","32493"
"PubMatic","Web","91817","38622","53195"
"Index Exchange (previously Casale Media)","Web","160013","79714","80299"
"LOTAME","Web","11006","4270","6736"
"Rubicon Project","Web","150379","97488","52891"
"AppNexus","Web","938336","148566","789770"
"Rlcdn","Web","32738","7898","24840"
"Ad Safe Protected","Web","76801","12966","63835"
"Helpshift","Web","31732","8274","23458"
"Adjust.com","Web","960829","386472","574357"
"Scotiabank","Web","1659590","514030","1145560"
"Urbanairship","Web","129372","36516","92856"
"BootstrapCDN","Web","61549","6046","55503"
"Outbrain","Web","173155","46888","126267"
"Microsoft SpyNet (aka Microsoft Active Protection Service)","Web","33548","23146","10402"
"Fastly","Web","42666","4586","38080"
"Rogers TV","Web","6266144","769696","5496448"
"Localytics","Web","1448581","253588","1194993"
"Applovin","Web","39917343","4177306","35740037"
"Moat","Web","204724","32598","172126"
"Periscope","Media","38619","13808","24811"
"Optimizely","Web","611021","90406","520615"
"Zopim","Web","50417","19724","30693"
"Riffsy (Tenor.co)","Web","283022","35186","247836"
"Ensighten","Web","58799","20786","38013"
"Smaato","Web","24747","12216","12531"
"MediaMath","Web","10750","3232","7518"
"jQuery","Web","283695","22990","260705"
"Everest Technologies","Web","628852","251350","377502"
"SpotXchange","Web","16515","4282","12233"
"Microsoft OneDrive","Web","201375","56008","145367"
"New Relic","Web","1065597","431114","634483"
"Google Photos (formerly Google Picasa)","Web","305134","65810","239324"
"Liftoff","Web","5786","1740","4046"
"Baidu Maps","Web","30804","6014","24790"
"Uber (formerly UberCab)","Web","520602","244408","276194"
"Bazaarvoice","Web","61792","11026","50766"
"Teads","Web","51896","11226","40670"
"Clicktale","Web","640505","368968","271537"
"Adform","Web","26442","6686","19756"
"hotjar","Web","649937","370156","279781"
"Pokemon GO","Gaming","12037","4736","7301"
"Constrained Application Protocol","Network Service","2243","1472","771"
"Innovid","Web","14527","5678","8849"
"GIPHY","Web","37257654","2993902","34263752"
"Bidswitch","Web","20266","6216","14050"
"Bugsnag","Web","49300","12034","37266"
"Apple Game Center","Gaming","2760785","972592","1788193"
"Flashtalking","Web","66650","19652","46998"
"Sharethrough","Web","10268","3176","7092"
"AdColony","Web","2367064","954736","1412328"
"Google Classroom","Web","2253329","902138","1351191"
"DoubleVerify","Web","487665","85414","402251"
"PulsePoint","Web","7839","2546","5293"
"Cloudinary","Web","10558928","393860","10165068"
"Amplitude","Web","531659","367688","163971"
"Google Cloud Platform","Web","190245","66666","123579"
"Niantic, Inc","Web","20453","7400","13053"
"Instructure","Web","44593","8422","36171"
"Akamai Video","Media","39501","13584","25917"
"Tenor","Web","20389361","1680140","18709221"
"Grammarly","Web","179809","84138","95671"
"ByteDance","Web","97706","23006","74700"
"PlayerUnknown's BattleGrounds","Gaming","811648","187792","623856"
"Discord","Internet Instant Messaging","581941890","100032280","481909610"
"ExpressVPN","Tunneling and VPN","297174","29476","267698"
"DICOM","Network Service","570","348","222"
"Google GSuite","Web","4137305","3337812","799493"
"Vungle","Web","51285742","5193040","46092702"
"Moodle","Social Networking","3766","2484","1282"
"Unknown virtual protocol","Unclassified","1301438","764408","537030"
"Unknown virtual protocol","Unclassified","56878","18216","38662"
"Unknown virtual protocol","Unclassified","332389","95144","237245"
"Unknown virtual protocol","Unclassified","7340005","685382","6654623"
"Unknown virtual protocol","Unclassified","6392371","2333072","4059299"
"Google Pay","Web","203369","87512","115857"
"Bumble","Web","66251","14090","52161"
"Wireguard","Tunneling and VPN","325051275","20414022","304637253"
"Google Messages","Internet Instant Messaging","217312","59174","158138"
"Shopify","Web","17184177","1162786","16021391"
"DoorDash","Web","11140123","727914","10412209"
"Amazon Alexa Assistant","Business Collaboration","3009","2010","999"
"Pendo","Web","9458","2440","7018"
"Go Daddy","Web","5814","1218","4596"
"Contentful","Web","3300477","142004","3158473"
"Indeed","Web","13457013","6616476","6840537"
"Etahub","Web","10857","3158","7699"
"Font Awesome","Web","166286","18430","147856"
"Intercom","Web","50814","26862","23952"
