"Application","Category","Total Bytes","Bytes Received","Bytes Sent"
"Apple Location","Web","8034842","931380","7103462"
"OpenX","Web","33274","14420","18854"
"PubMatic","Web","855097","567116","287981"
"Index Exchange (previously Casale Media)","Web","341204","180838","160366"
"LOTAME","Web","42823","12154","30669"
"Rubicon Project","Web","976221","382184","594037"
"AppNexus","Web","2979811","1909588","1070223"
"AOL One","Web","300415","58828","241587"
"Rlcdn","Web","44683","13004","31679"
"Advertising.com","Web","32355","9060","23295"
"Facebook Embedded Video","Media","934526","38272","896254"
"Outbrain","Web","609204","197242","411962"
"UpLynk","Web","9632","3378","6254"
"Moat","Web","1091933","500694","591239"
"Krux","Web","140509","16750","123759"
"Taboola","Web","36088","16850","19238"
"Smaato","Web","34663","13836","20827"
"Verizon","Web","9311","2008","7303"
"MediaMath","Web","95979","48834","47145"
"jQuery","Web","221145","20418","200727"
"Everest Technologies","Web","26795","13112","13683"
"SpotXchange","Web","10651","4712","5939"
"Microsoft OneDrive","Web","8679","2432","6247"
"Revcontent","Web","21380","6982","14398"
"Conversant","Web","59443","27824","31619"
"Teads","Web","133996","77842","56154"
"Adform","Web","47079","16338","30741"
"HyperText Transfer Protocol proxy","Network Service","4206","1968","2238"
"Innovid","Web","5303121","257436","5045685"
"Wix","Web","39438307","2360200","37078107"
"Bidswitch","Web","233496","115756","117740"
"Apple Game Center","Gaming","96818","21102","75716"
"Sharethrough","Web","1646175","545404","1100771"
"Yieldmo","Web","74464","24716","49748"
"DoubleVerify","Web","336739","31010","305729"
"Media Innovation Group","Web","14772","5464","9308"
"PulsePoint","Web","50633","25576","25057"
"eXelate","Web","7756","2988","4768"
"Sonobi","Web","15904","7634","8270"
"Microsoft teams","Internet Instant Messaging","161692592","9613766","152078826"
"Adtelligent","Web","22955","10780","12175"
"Disqus","Web","36377","14984","21393"
"Simpli.fi","Web","22044","10420","11624"
"ByteDance","Web","26126","5254","20872"
"TikTok (Musical.ly)","Social Networking","81313106","4183732","77129374"
"Apple News","Web","418904","28186","390718"
"Google GSuite","Web","28464","5920","22544"
"Vungle","Web","21837048","755896","21081152"
"Unknown virtual protocol","Unclassified","77527","31548","45979"
"Unknown virtual protocol","Unclassified","556309","45512","510797"
"Google Messages","Internet Instant Messaging","29905","5664","24241"
"Contentful","Web","117906","27284","90622"
