"Application","Category","Total Bytes","Bytes Received","Bytes Sent"
"Microsoft Azure (previously Windows Azure)","Infrastructure","2170372","489608","1680764"
"Yahoo.com","Web","231120644","52788510","178332134"
"Google Talk (incl. Hangouts and Allo and Duo)","Real Time Audio/Video","2580641","967400","1613241"
"CloudFlare CDN","Infrastructure","240060160","26360784","213699376"
"Microsoft Office 365","Business Collaboration","316758086","31920486","284837600"
"Zoho Corporation","Business Application","39821024","22569496","17251528"
"Nokia Here API","Web","849200","550958","298242"
"Pinterest","Web","6049114","1181138","4867976"
"Microsoft Outlook (Office 365)","Business Application","176637539","57900280","118737259"
"Apple SIRI","Web","34648651","22067040","12581611"
"Google Accounts","Web","36005082","12865320","23139762"
"Amazon Ad System","Web","6455847","2881072","3574775"
"Aol","Web","120084","42174","77910"
"Snapchat","Social Networking","1505917410","266460976","1239456434"
"ScorecardResearch","Web","1064407","342510","721897"
"Telegram","Internet Instant Messaging","593058751","133293172","459765579"
"Bitstrips","Social Networking","28257440","4074116","24183324"
"Adobe","Business Application","341578113","35676872","305901241"
"Google Safe Browsing","Web","373229","143694","229535"
"Flurry","Business Application","24783068","10245554","14537514"
"Crashlytics","Web","1364935","418350","946585"
"BoldChat Live Chat","Internet Instant Messaging","57922","21100","36822"
"Facebook Messenger","Internet Instant Messaging","207846717","117436084","90410633"
"AppsFlyer","Business Application","7989689","1543036","6446653"
"Google Cloud Storage","Web","311432232","261333332","50098900"
"Google Cloud Messaging","Web","21217070","9829898","11387172"
"Apple Location","Web","761481353","157256168","604225185"
"OpenX","Web","186569","76996","109573"
"HyperText Transfer Protocol version 2","Web","1593228953","615381468","977847485"
"Google Tag Manager","Web","62760828","9427532","53333296"
"Ad Safe Protected","Web","1551808","429328","1122480"
"Adjust.com","Web","3661467","1627500","2033967"
"Apple Music","Media","3739223679","433062724","3306160955"
"Heap","Web","28737362","19905838","8831524"
"Branch Metrics","Web","4770853","2052430","2718423"
"Rackspace","Web","1716120939","169503250","1546617689"
"Riffsy (Tenor.co)","Web","6333824","673302","5660522"
"Microsoft","Web","1882244255","336440562","1545803693"
"New Relic","Web","11248134","6678576","4569558"
"Teads","Web","440781","100806","339975"
"ZoomMeetings","Business Collaboration","28118389","2539474","25578915"
"HyperText Transfer Protocol proxy","Network Service","997787","592954","404833"
"GIPHY","Web","2454578","302444","2152134"
"Firebase Cloud Messaging","Web","22224121","8055418","14168703"
"Microsoft Powerpoint Online (Office 365)","Business Collaboration","12600388","1125668","11474720"
"Booking.com","Web","4537963","498362","4039601"
"Okta","Web","31564978","9264256","22300722"
"Microsoft teams","Internet Instant Messaging","3813841","796112","3017729"
"Grammarly","Web","1923524","1132454","791070"
"ByteDance","Web","129566055","15903558","113662497"
"TikTok (Musical.ly)","Social Networking","7003941568","925908222","6078033346"
"Apple News","Web","146173582","20076906","126096676"
"Google APIs","Web","401207620","102910586","298297034"
"Amazon Cognito","Web","14343857","4709430","9634427"
"Unknown virtual protocol","Unclassified","201263888","20652978","180610910"
"Go Daddy","Web","51748","13810","37938"
"Contentful","Web","7260222","2989634","4270588"
"Digicert","Web","6198317","1662452","4535865"
"Font Awesome","Web","3783019","561146","3221873"
"Intercom","Web","24228780","10520728","13708052"
"SD-WAN Control","SD-WAN","48367968634","26263621084","22104347550"
"SD-WAN Management","SD-WAN","4690855210","1884466185","2806389025"
"TencentMeeting","Business Collaboration","38803783","8685056","30118727"
"Server Message Block (Windows File Server)","File Sharing","33763","23788","9975"
"Advance Message Queuing Protocol","Network Service","998","554","444"
"Connection Oriented Transfer Protocol","Network Service","1836","1392","444"
"Dailymotion.com","Media","10513","3404","7109"
"eBay.com","Web","18820","1898","16922"
"Independant Computing Architecture (Citrix)","Remote Desktop","3176","1844","1332"
"Internet Message Access Protocol Secure","Email","1437297","592874","844423"
"Internet Security Association and Key Management Protocol","Tunneling and VPN","1775864434","82654798","1693209636"
"Kerberos","Authentication","10506","6972","3534"
"Lighweight Directory Access Protocol","Authentication","15414","9708","5706"
"Port Mapper","Network Service","11333","7478","3855"
"Point-to-Point Tunneling Protocol","Tunneling and VPN","1997","1028","969"
"SOCKet Secure v4","Tunneling and VPN","27369","18752","8617"
"Tabular Data Stream","Business Application","4912","3142","1770"
"Transparent Network Service (Oracle)","Business Application","2138","1472","666"
"Wikipedia.com","Web","6147","1234","4913"
"X Window System","Business Application","13212","8586","4626"
"Yahoo Search","Web","90270","19630","70640"
"WordPress.com","Social Networking","153583","21968","131615"
"LinkedIn","Social Networking","1764229","372762","1391467"
"Mail.ru Webmail","Email","2191969","342492","1849477"
"Twitter","Social Networking","43325139","7336154","35988985"
"Vk.com (Vkontakte)","Social Networking","336196","60158","276038"
"Yandex.ru","Web","759561","294852","464709"
"Baidu.com","Web","5814","1170","4644"
"Chrome Update","Web","114877647","11689160","103188487"
"Opera Update","Web","6816","2904","3912"
"Viber","Real Time Audio/Video","42480","14004","28476"
"Netflix.com","Media","1780976562","196392434","1584584128"
"Google Translate","Web","230402","33758","196644"
"Salesforce","Business Application","377980","137156","240824"
"Internet Inter-ORB Protocol","Network Service","5529","3450","2079"
"Netware Core Protocol","Management","5945","3632","2313"
"AccuWeather","Web","139491","35366","104125"
"Daum.net","Web","7259","2948","4311"
"Mozilla.com - Mozilla.org","Web","22725229","8022620","14702609"
"Nike.com","Web","7905","2818","5087"
"Vimeo","Web","1477432","206612","1270820"
"Weather.com","Web","63850","17022","46828"
"Youm7.com","Web","332851","48620","284231"
"Apple FaceTime","Real Time Audio/Video","3270260247","1274090458","1996169789"
"Samsung Apps","Web","279300","110592","168708"
"Line","Internet Instant Messaging","27075","7746","19329"
"Shazam","Web","15611","8348","7263"
"Amazon Prime Video","Media","28620042","8819170","19800872"
"QQ.com","Web","35893","20226","15667"
"Akamai Technologies CDN","Web","2486718","379358","2107360"
"ISO Base Media File Format","Real Time Audio/Video","83496834","7574716","75922118"
"Microsoft SharePoint Online (Office 365)","Business Application","4726","2076","2650"
"Reddit.com","Web","2401408","240168","2161240"
"Google Documents (aka Google Drive)","Storage and Backup","279949","67480","212469"
"Apple Maps","Web","209716","38898","170818"
"Bitcoin client","Peer to Peer","570","348","222"
"Paypal.com","Web","1285920","473310","812610"
"Kijiji.ca","Web","7525190","947076","6578114"
"Internet Small Computer Systems Interface","Network Service","1997","1028","969"
"Background Intelligent Transfer Service","File Sharing","108713680","12221088","96492592"
"AddThis","Web","267706","41202","226504"
"Yadro","Web","8484","4360","4124"
"Turn","Web","85624","28640","56984"
"Quantcast","Web","123301","36972","86329"
"Waze Social GPS Maps & Traffic","Web","1452273","136376","1315897"
"Symantec","Web","131770","48896","82874"
"Oracle","Web","137362","41348","96014"
"TRUSTe","Web","155953","27786","128167"
"Criteo","Web","1480670","504286","976384"
"Zendesk","Business Collaboration","4387400","368868","4018532"
"Inneractive","Web","277587","169908","107679"
"Samsung","Web","1245108","539596","705512"
"InMobi","Web","173021","58994","114027"
"FreeWheel","Web","22314","8432","13882"
"Nielsen","Web","8622","3226","5396"
"Stickyads","Web","219272","82702","136570"
"JAVA-RMI","Network Service","5834","3632","2202"
"Mixpanel","Web","934160","449124","485036"
"Smart AdServer","Web","359758","135444","224314"
"Amazon Cloud Drive","Web","94840","30316","64524"
"Google Calendar","Web","4987389","1815102","3172287"
"PubMatic","Web","665718","273756","391962"
"Index Exchange (previously Casale Media)","Web","262582","117726","144856"
"LOTAME","Web","204855","54976","149879"
"Rubicon Project","Web","440220","176976","263244"
"AppNexus","Web","1452454","708168","744286"
"Rlcdn","Web","234042","59720","174322"
"CatchOfTheDay","Web","3891706","675698","3216008"
"Advertising.com","Web","9209","2644","6565"
"Facebook Embedded Video","Media","49366046","4975640","44390406"
"Helpshift","Web","11092","4226","6866"
"Scotiabank","Web","2154960","739048","1415912"
"BootstrapCDN","Web","805118","120788","684330"
"Outbrain","Web","973861","258882","714979"
"Microsoft SpyNet (aka Microsoft Active Protection Service)","Web","49205","33602","15603"
"Fastly","Web","15050","3624","11426"
"Unruly","Web","10314","3874","6440"
"Rogers TV","Web","1172512","303576","868936"
"Localytics","Web","88422","35376","53046"
"MoPub","Web","9214","2856","6358"
"Applovin","Web","70890347","11647548","59242799"
"Android connectivity Manager","Network Service","176558","109880","66678"
"Moat","Web","1859179","377460","1481719"
"Krux","Web","118834","37710","81124"
"Optimizely","Web","437986","88368","349618"
"Taboola","Web","390850","76904","313946"
"Zopim","Web","268182","107994","160188"
"Ensighten","Web","596544","140222","456322"
"Tune","Web","23266","8578","14688"
"Smaato","Web","97443","29920","67523"
"Braintree","Web","23361","10794","12567"
"Verizon","Web","179947","58414","121533"
"MediaMath","Web","216051","88952","127099"
"LKQD","Web","7623","2926","4697"
"jQuery","Web","456816","66174","390642"
"Everest Technologies","Web","1113146","453264","659882"
"SpotXchange","Web","58896","23300","35596"
"Microsoft OneDrive","Web","81253","25760","55493"
"Revcontent","Web","140282","44358","95924"
"Google Photos (formerly Google Picasa)","Web","78062","25620","52442"
"Liftoff","Web","210371","86092","124279"
"Uber (formerly UberCab)","Web","25820355","11091872","14728483"
"Conversant","Web","52752","19508","33244"
"Bazaarvoice","Web","2092088","409102","1682986"
"Adform","Web","138660","51744","86916"
"hotjar","Web","15315121","11366912","3948209"
"Pokemon GO","Gaming","10690","4666","6024"
"Constrained Application Protocol","Network Service","4096","2770","1326"
"Tinder","Web","10184343","2212142","7972201"
"Bidswitch","Web","292585","110734","181851"
"Amazon Music","Media","791618","342676","448942"
"OPC Unified Architecture","Web","744","522","222"
"Bugsnag","Web","1058600","651624","406976"
"Vidyard","Web","36791","4780","32011"
"Apple Game Center","Gaming","160516","52366","108150"
"Tealium","Web","407785","64690","343095"
"Audible","Real Time Audio/Video","69281","25080","44201"
"Flashtalking","Web","864830","158718","706112"
"Sharethrough","Web","153179","52756","100423"
"AdColony","Web","1397470","614092","783378"
"Yieldmo","Web","938214","204358","733856"
"Google Classroom","Web","153236","40852","112384"
"MaxCDN","Web","5557","1448","4109"
"DoubleVerify","Web","3562213","815882","2746331"
"Media Innovation Group","Web","73280","29308","43972"
"PulsePoint","Web","33182","11884","21298"
"eXelate","Web","34747","12684","22063"
"Cloudinary","Web","1625828","161916","1463912"
"Amplitude","Web","239858","133762","106096"
"Google Cloud Platform","Web","321834","131672","190162"
"Instructure","Web","19006","3596","15410"
"Mediascope","Web","14432","5112","9320"
"Akamai Video","Media","33150","12878","20272"
"Tenor","Web","11620775","1147342","10473433"
"Cisco","Web","1197054","606914","590140"
"IronSource","Business Application","680890","137404","543486"
"AnchorFree","Tunneling and VPN","63239","20308","42931"
"Simpli.fi","Web","96920","27372","69548"
"Discord","Internet Instant Messaging","281236866","5104904","276131962"
"DICOM","Network Service","2496","1416","1080"
"Minecraft","Gaming","86656","18828","67828"
"Vungle","Web","24679884","3143852","21536032"
"PubNub","Web","39514","14868","24646"
"Monero (XMR)","Web","994","562","432"
"Unknown virtual protocol","Unclassified","632515","64336","568179"
"Unknown virtual protocol","Unclassified","8904268","2771672","6132596"
"Unknown virtual protocol","Unclassified","154112","35986","118126"
"Unknown virtual protocol","Unclassified","173146","10490","162656"
"Google Pay","Web","1506036","205902","1300134"
"Google Messages","Internet Instant Messaging","1883484","519236","1364248"
"JWPLAYER","Web","9363089","1336192","8026897"
"Quora","Social Networking","47525","16912","30613"
"Shopify","Web","3610797","502954","3107843"
"DoorDash","Web","2947016","1272420","1674596"
"KOCHAVA","Web","50260","15894","34366"
"Amazon Alexa Assistant","Business Collaboration","1853","1298","555"
"Spotify Audio","Real Time Audio/Video","228338933","15735946","212602987"
"Pendo","Web","2368027","737676","1630351"
"Indeed","Web","7718","4458","3260"
"Kayak","Web","24501","5078","19423"
"Datadog","Web","81600","73400","8200"
