"Application","Category","Total Bytes","Bytes Received","Bytes Sent"
"Internet Security Association and Key Management Protocol","Tunneling and VPN","19841","13060","6781"
"XMPP Protocol (Jabber)","Business Collaboration","51334","31076","20258"
"Real Time Protocol","Business Collaboration","14448746","7602680","6846066"
"Session Traversal Utilities for NAT","Business Collaboration","69955","39586","30369"
"Yahoo Search","Web","14605","3206","11399"
"Yahoo Mail v.2.0","Email","54119501","26791982","27327519"
"Windows Live Hotmail","Email","1554851","468810","1086041"
"WordPress.com","Social Networking","19544","7128","12416"
"Mail.ru Webmail","Email","1443","644","799"
"Badoo.com","Internet Instant Messaging","31516","17014","14502"
"Twitter","Social Networking","809138","203576","605562"
"Yandex.ru","Web","40786","20580","20206"
"Spotify","Media","252689","78114","174575"
"Opera Update","Web","17780","7588","10192"
"Viber","Real Time Audio/Video","65168","22462","42706"
"Salesforce","Business Application","593514","212242","381272"
"Portal.TidalTV.com","Web","22143","7244","14899"
"Weather.com","Web","2396405","363868","2032537"
"Google App Engine","Business Application","218039","23330","194709"
"Apple FaceTime","Real Time Audio/Video","210123920","108824070","101299850"
"Samsung Apps","Web","31874","10586","21288"
"Amazon Web Services/Cloudfront CDN","Infrastructure","45590512","15321268","30269244"
"Akamai Technologies CDN","Web","1357371","779026","578345"
"Google Talk (incl. Hangouts and Allo and Duo)","Real Time Audio/Video","98018","26038","71980"
"Microsoft SharePoint Online (Office 365)","Business Application","72522","10770","61752"
"Reddit.com","Web","11487","5682","5805"
"Google Documents (aka Google Drive)","Storage and Backup","732950","75164","657786"
"Background Intelligent Transfer Service","File Sharing","41733807","4999546","36734261"
"Aol","Web","40315","9674","30641"
"AddThis","Web","756348","171794","584554"
"Waze Social GPS Maps & Traffic","Web","45153","12076","33077"
"Symantec","Web","150202","56010","94192"
"Bitstrips","Social Networking","872159","145960","726199"
"TRUSTe","Web","143361","26140","117221"
"Zendesk","Business Collaboration","1178065","120720","1057345"
"Google Safe Browsing","Web","11756055","6350320","5405735"
"Inneractive","Web","127076","73610","53466"
"Flurry","Business Application","194775","131266","63509"
"Samsung","Web","23407","5834","17573"
"Crashlytics","Web","538075","141488","396587"
"Brightcove","Media","7234587","714116","6520471"
"BoldChat Live Chat","Internet Instant Messaging","50274","12478","37796"
"AppsFlyer","Business Application","91547","41158","50389"
"Gravatar","Business Collaboration","206693","75370","131323"
"Nielsen","Web","19871","6684","13187"
"Stickyads","Web","391151","156526","234625"
"Mixpanel","Web","339428","288612","50816"
"Cedexis","Web","66026","21252","44774"
"Google Calendar","Web","4797027","2706204","2090823"
"Rubicon Project","Web","738587","226868","511719"
"Internet.org","Web","8146","4604","3542"
"Advertising.com","Web","94353","26318","68035"
"Facebook Embedded Video","Media","291482391","39598346","251884045"
"Ad Safe Protected","Web","607043","136158","470885"
"Adjust.com","Web","345222","157144","188078"
"Scotiabank","Web","694071","178210","515861"
"Atlas Solutions","Web","12932","5336","7596"
"Urbanairship","Web","7060","3080","3980"
"BootstrapCDN","Web","328159","58954","269205"
"Fastly","Web","60868","7398","53470"
"UpLynk","Web","8748","2704","6044"
"Applovin","Web","3170146","1336352","1833794"
"Android connectivity Manager","Network Service","24731","13102","11629"
"Moat","Web","1648602","420594","1228008"
"Krux","Web","55889","17372","38517"
"Branch Metrics","Web","1671642","552220","1119422"
"Optimizely","Web","1012665","193756","818909"
"Liveperson","Web","1754124","217170","1536954"
"Zopim","Web","77956","37064","40892"
"Signal","Web","10699","3518","7181"
"Smaato","Web","226477","88212","138265"
"MediaMath","Web","57764","23588","34176"
"jQuery","Web","192786","30676","162110"
"SpotXchange","Web","31587","15790","15797"
"Microsoft OneDrive","Web","107482","30338","77144"
"Revcontent","Web","735970","263110","472860"
"Uber (formerly UberCab)","Web","548855","359332","189523"
"Bazaarvoice","Web","1339934","193398","1146536"
"Teads","Web","502582","176192","326390"
"Clicktale","Web","526068","316140","209928"
"hotjar","Web","487495","73766","413729"
"Wix","Web","45474282","5364790","40109492"
"GIPHY","Web","1914513","205322","1709191"
"Firebase Cloud Messaging","Web","4368352","1457208","2911144"
"Heroku","Web","15726","6120","9606"
"Amazon Music","Media","13079","5616","7463"
"Bugsnag","Web","59100","30240","28860"
"Apple Game Center","Gaming","325614","91670","233944"
"Tealium","Web","971598","492248","479350"
"Flashtalking","Web","119736","51074","68662"
"Sharethrough","Web","922805","312930","609875"
"Yieldmo","Web","330246","121448","208798"
"Media Innovation Group","Web","38780","15996","22784"
"Booking.com","Web","346838","38350","308488"
"Walmart","Web","1004464","437210","567254"
"eXelate","Web","16550","6524","10026"
"Sonobi","Web","19514","8830","10684"
"Cloudinary","Web","38275","9126","29149"
"Amplitude","Web","2083068","1538454","544614"
"Google Cloud Platform","Web","2533218","1286414","1246804"
"Microsoft teams","Internet Instant Messaging","167859367","16366364","151493003"
"Akamai Video","Media","136075","53746","82329"
"Tenor","Web","1722348","130434","1591914"
"IBM","Web","111599","12338","99261"
"Simpli.fi","Web","25919","9334","16585"
"ByteDance","Web","155669","85798","69871"
"TikTok (Musical.ly)","Social Networking","60274485","8249676","52024809"
"Google News","Web","34528","14460","20068"
"MAkeMyTrip","Web","1099159","135828","963331"
"Google GSuite","Web","2900078","2077382","822696"
"Vungle","Web","46565","18384","28181"
"Unknown virtual protocol","Unclassified","96280629","14233548","82047081"
"Unknown virtual protocol","Unclassified","1030175","817960","212215"
"Unknown virtual protocol","Unclassified","14178693","12279408","1899285"
"Google Pay","Web","26724","6164","20560"
"Bumble","Web","1076","860","216"
"JWPLAYER","Web","2154975","224262","1930713"
"Shopify","Web","14860373","1437454","13422919"
"Sift Science","Web","56884","17178","39706"
"Connatix","Real Time Audio/Video","496072","105052","391020"
"UserReport","Web","9731","2680","7051"
"Contentful","Web","6174509","1614040","4560469"
"Font Awesome","Web","1274580","221890","1052690"
