"Application","Category","Total Bytes","Bytes Received","Bytes Sent"
"Krux","Web","42618","12278","30340"
"Branch Metrics","Web","428445","172516","255929"
"Optimizely","Web","515887","162500","353387"
"Liveperson","Web","2193719","347650","1846069"
"Microsoft Excel Online (Office 365)","Web","102781171","45183962","57597209"
"Signal","Web","20809","5272","15537"
"Ensighten","Web","35289","8650","26639"
"Smaato","Web","100538","34438","66100"
"MediaMath","Web","319311","139240","180071"
"LKQD","Web","9269","3996","5273"
"jQuery","Web","1025709","127510","898199"
"Everest Technologies","Web","699037","146918","552119"
"SpotXchange","Web","86088","34712","51376"
"Umeng","Web","36612","9932","26680"
"Revcontent","Web","22986","8406","14580"
"Google Photos (formerly Google Picasa)","Web","11640695","10325942","1314753"
"Slack","Web","552177","316398","235779"
"Conversant","Web","305948","146814","159134"
"Bazaarvoice","Web","1456512","181670","1274842"
"Teads","Web","365844","213116","152728"
"Adform","Web","467061","141832","325229"
"hotjar","Web","764537","256504","508033"
"Pokemon GO","Gaming","30370","15826","14544"
"Innovid","Web","2981","324","2657"
"Tinder","Web","4180","2840","1340"
"Firebase Cloud Messaging","Web","12906694","5310730","7595964"
"Bidswitch","Web","848832","336852","511980"
"Clash of Clans","Gaming","797152","163202","633950"
"Supercell","Gaming","562","340","222"
"Microsoft Word Online (Office 365)","Business Collaboration","17659615","6320866","11338749"
"Bugsnag","Web","4363120","2567928","1795192"
"Apple Game Center","Gaming","525266","158548","366718"
"ADventori","Web","36360","13824","22536"
"Audible","Real Time Audio/Video","65086","36318","28768"
"Flashtalking","Web","468873","103028","365845"
"Sharethrough","Web","2034818","841014","1193804"
"Yieldmo","Web","634296","114638","519658"
"DoubleVerify","Web","1376012","276492","1099520"
"Media Innovation Group","Web","114772","48778","65994"
"Avast","Web","2186659","372958","1813701"
"PulsePoint","Web","283533","133098","150435"
"eXelate","Web","28018","9948","18070"
"Microsoft Power BI (Office 365)","Web","102814","24634","78180"
"Sonobi","Web","1156182","506230","649952"
"Cloudinary","Web","973955","86048","887907"
"Amplitude","Web","132207","76212","55995"
"Google Cloud Platform","Web","397620","182858","214762"
"Digioh","Web","5887","2624","3263"
"Adtelligent","Web","315344","160054","155290"
"Akamai Video","Media","66586","27026","39560"
"Cisco","Web","542068","348258","193810"
"Fox Networks","Web","309294","16730","292564"
"Disqus","Web","64494","24054","40440"
"IBM","Web","106569","8284","98285"
"Grammarly","Web","128181","41290","86891"
"Microsoft AD Right Management Service","Business Application","894325","426016","468309"
"Simpli.fi","Web","36541","13348","23193"
"ByteDance","Web","2367731","171370","2196361"
"TikTok (Musical.ly)","Social Networking","1487683525","101088716","1386594809"
"Google News","Web","20454","7202","13252"
"Alibaba Group","Web","6937","3306","3631"
"Vungle","Web","295273","78434","216839"
"W3Schools","Web","17459","4694","12765"
"Amazon Cognito","Web","241438","70620","170818"
"Unknown virtual protocol","Unclassified","1323913","1080730","243183"
"Unknown virtual protocol","Unclassified","650282","129466","520816"
"Google Pay","Web","31801","9396","22405"
"Google Messages","Internet Instant Messaging","371148","194906","176242"
"JWPLAYER","Web","1016309","89412","926897"
"Wangwang","Internet Instant Messaging","5981","4518","1463"
"Service Now","Web","9627057","2311710","7315347"
"KOCHAVA","Web","153848","48620","105228"
"Sift Science","Web","18087","6900","11187"
"Connatix","Real Time Audio/Video","1075918","120394","955524"
"UserReport","Web","19555","5798","13757"
"Go Daddy","Web","95111","19422","75689"
"Contentful","Web","12128401","796828","11331573"
"The Blaze","Web","69078","9018","60060"
"Indeed","Web","42090","26720","15370"
"TMZ","Web","1750208","132544","1617664"
"Font Awesome","Web","1092581","118574","974007"
