"Application","Category","Total Bytes","Bytes Received","Bytes Sent"
"Session Traversal Utilities for NAT","Business Collaboration","52158","31554","20604"
"X Window System","Business Application","7090","4870","2220"
"Youtube.com","Media","5982070","688956","5293114"
"LinkedIn","Social Networking","80591","24224","56367"
"Xbox Live","Gaming","265874","105640","160234"
"Twitter","Social Networking","24180742","1630116","22550626"
"Adobe Flash Plugin Update","Web","71406","19950","51456"
"Teredo protocol","Tunneling and VPN","4074","2310","1764"
"Netflix.com","Media","378563","119326","259237"
"Google Translate","Web","119191","15014","104177"
"Salesforce","Business Application","410190","159080","251110"
"WebEx","Business Collaboration","1210107","297028","913079"
"National Football League (NFL.com)","Web","284156","78652","205504"
"Weather.com","Web","363621","123066","240555"
"WhatsApp Messenger","Internet Instant Messaging","840459504","354274726","486184778"
"Apple FaceTime","Real Time Audio/Video","131084339","115784438","15299901"
"Instagram","Web","12812973","946824","11866149"
"Akamai Technologies CDN","Web","64599","30836","33763"
"Limelight Networks CDN","Web","57147816","4182490","52965326"
"Microsoft Azure (previously Windows Azure)","Infrastructure","23534814","1676190","21858624"
"ISO Base Media File Format","Real Time Audio/Video","32522525","3668260","28854265"
"Yahoo.com","Web","4509810","1550462","2959348"
"Google Talk (incl. Hangouts and Allo and Duo)","Real Time Audio/Video","194118","71154","122964"
"Nokia Here API","Web","72693","27394","45299"
"Microsoft SharePoint Online (Office 365)","Business Application","52706","6358","46348"
"Pinterest","Web","51449","9060","42389"
"Saavn Bollywood Music","Media","255727","34528","221199"
"Background Intelligent Transfer Service","File Sharing","36531241","3024734","33506507"
"Snapchat","Social Networking","167287336","14455362","152831974"
"AddThis","Web","6840","1538","5302"
"Quantcast","Web","14551","3812","10739"
"Symantec","Web","129027","47084","81943"
"Oracle","Web","24241","7408","16833"
"Bitstrips","Social Networking","465526","74646","390880"
"Criteo","Web","136451","54590","81861"
"Adobe","Business Application","159817561","11089628","148727933"
"Zendesk","Business Collaboration","514295","36494","477801"
"Crashlytics","Web","99396","31928","67468"
"Facebook Messenger","Internet Instant Messaging","72236850","33624186","38612664"
"AppsFlyer","Business Application","174437","72376","102061"
"Mixpanel","Web","156198","88652","67546"
"Smart AdServer","Web","37912","20100","17812"
"OpenX","Web","33315","9450","23865"
"PubMatic","Web","174326","110926","63400"
"Index Exchange (previously Casale Media)","Web","291580","35762","255818"
"LOTAME","Web","33939","11228","22711"
"Rubicon Project","Web","255702","80512","175190"
"Sizmek (previously MediaMind)","Web","17540","4350","13190"
"Rlcdn","Web","20609","4694","15915"
"Facebook Embedded Video","Media","7591712","368978","7222734"
"Urbanairship","Web","185501","22290","163211"
"BootstrapCDN","Web","49648","22786","26862"
"Rogers TV","Web","68961","17380","51581"
"Localytics","Web","5739","1012","4727"
"Applovin","Web","322143","132954","189189"
"Liveperson","Web","206229","37596","168633"
"Taboola","Web","414953","55962","358991"
"Mapbox","Web","39452","14980","24472"
"LiveChat","Web","13637","5754","7883"
"Ensighten","Web","351840","116090","235750"
"jQuery","Web","366169","50814","315355"
"Everest Technologies","Web","2884676","1032372","1852304"
"SpotXchange","Web","9118","2974","6144"
"Microsoft OneDrive","Web","36517","7388","29129"
"Google Photos (formerly Google Picasa)","Web","199844","46168","153676"
"Teads","Web","56967","14886","42081"
"Clicktale","Web","16510","4722","11788"
"GIPHY","Web","753689","70424","683265"
"IMO Video Calling Application","Media","280033","146328","133705"
"Bidswitch","Web","54848","29286","25562"
"Signal Private Messenger (Open Whisper Systems)","Internet Instant Messaging","127340","57848","69492"
"Apple Game Center","Gaming","128432","33302","95130"
"Sharethrough","Web","16719","4992","11727"
"Samsung Update","Web","202186941","12178660","190008281"
"Media Innovation Group","Web","4545","1076","3469"
"Automatic Data Processing (ADP)","Web","8134","2434","5700"
"PulsePoint","Web","7687","2632","5055"
"Google Cloud Platform","Web","294149","153148","141001"
"Microsoft teams","Internet Instant Messaging","19266","6776","12490"
"Disqus","Web","1925970","147284","1778686"
"Simpli.fi","Web","7982","2050","5932"
"TikTok (Musical.ly)","Social Networking","319583","47062","272521"
"PubNub","Web","125128","45540","79588"
"Unknown virtual protocol","Unclassified","11112","3650","7462"
"Firework","Internet Instant Messaging","52522","16090","36432"
"Google Messages","Internet Instant Messaging","357331","152926","204405"
"Quora","Social Networking","34850","8766","26084"
"Likee","Internet Instant Messaging","317310","101360","215950"
"Demandbase","Web","11686","2916","8770"
"Connatix","Real Time Audio/Video","740838","161830","579008"
"Pendo","Web","458793","84676","374117"
"Go Daddy","Web","4401","1684","2717"
"ShoreTel","Business Collaboration","14154","7812","6342"
