"Application","Category","Total Bytes","Bytes Received","Bytes Sent"
"Applovin","Web","91189","39808","51381"
"Moat","Web","175306","9618","165688"
"Krux","Web","19109","6230","12879"
"Branch Metrics","Web","94144","27264","66880"
"Optimizely","Web","138789","18348","120441"
"Taboola","Web","24370","12594","11776"
"Smaato","Web","24181","9730","14451"
"MediaMath","Web","37346","18772","18574"
"jQuery","Web","365499","104206","261293"
"Revcontent","Web","129386","45650","83736"
"New Relic","Web","3524078","2325046","1199032"
"Bazaarvoice","Web","688776","61174","627602"
"Teads","Web","29494","13980","15514"
"hotjar","Web","296269","57056","239213"
"ZoomMeetings","Business Collaboration","10538204","1066114","9472090"
"Bidswitch","Web","34379","18008","16371"
"Amazon Music","Media","133995","35680","98315"
"Sharethrough","Web","57272","25962","31310"
"AdColony","Web","8446","2784","5662"
"Yieldmo","Web","26458","11166","15292"
"Amplitude","Web","595331","371072","224259"
"Instructure","Web","13105","3336","9769"
"Data Saver","Web","1067011","133140","933871"
"ByteDance","Web","12923","2222","10701"
"Google News","Web","21740","3980","17760"
"Apple News","Web","5600615","356674","5243941"
"Vungle","Web","8867653","526786","8340867"
"Unknown virtual protocol","Unclassified","11943773","1764884","10178889"
"Unknown virtual protocol","Unclassified","105077","16048","89029"
"Google Pay","Web","556195","159422","396773"
"DoorDash","Web","10208","4526","5682"
"Sift Science","Web","3454","664","2790"
"Pendo","Web","1039829","189602","850227"
"Font Awesome","Web","14300","3012","11288"
