"Application","Category","Total Bytes","Bytes Received","Bytes Sent"
"SD-WAN Control","SD-WAN","52837813655","29929333019","22908480636"
"SD-WAN Management","SD-WAN","171411933","81257712","90154221"
"BitTorrent","Peer to Peer","7009964","3740414","3269550"
"Google Search","Web","26798112","5504376","21293736"
"Google Maps","Web","339426","48266","291160"
"Network Time Protocol","Network Service","744685","405430","339255"
"Session Traversal Utilities for NAT","Business Collaboration","22206929","142638","22064291"
"Facebook","Social Networking","284734338","44426672","240307666"
"Google Ads","Web","30367688","5465654","24902034"
"Online Certificate Status Protocol","Business Application","713437","336732","376705"
"iTunes","Media","37095732","8861198","28234534"
"Spotify","Media","44521055","2978494","41542561"
"Google Analytics,Google Marketing Platform","Web","6593102","2806404","3786698"
"Google GStatic","Web","72797004","13019962","59777042"
"Google Translate","Web","4817561","1628912","3188649"
"Apple App Store","Web","114497186","14821620","99675566"
"iOS over-the-air (OTA) update","Web","10140685","2389548","7751137"
"Google Play Store","Media","91042220","17957650","73084570"
"Microsoft Azure (previously Windows Azure)","Infrastructure","11230701","2558610","8672091"
"Pinterest","Web","136356","36384","99972"
"Apple SIRI","Web","3397052","2376724","1020328"
"Google Accounts","Web","1080769","376598","704171"
"Snapchat","Social Networking","12948066","1723542","11224524"
"Gravatar","Business Collaboration","149014","53152","95862"
"Google Cloud Storage","Web","17403569","15135206","2268363"
"Google Tag Manager","Web","8704680","1591554","7113126"
"Branch Metrics","Web","716546","251534","465012"
"Rackspace","Web","1861005623","202120408","1658885215"
"Firebase Cloud Messaging","Web","1361913","552918","808995"
"Okta","Web","54878613","14455784","40422829"
"Amplitude","Web","3064003","2161638","902365"
"TikTok (Musical.ly)","Social Networking","1103001","218992","884009"
"Unknown virtual protocol","Unclassified","95607102","16350946","79256156"
"Unknown virtual protocol","Unclassified","1923777","1114456","809321"
"Pendo","Web","12053751","4983740","7070011"
"Contentful","Web","44554233","5670160","38884073"
"Digicert","Web","362218","153916","208302"
"Font Awesome","Web","180793","31526","149267"
"TencentMeeting","Business Collaboration","12202339","4857666","7344673"
"Dailymotion.com","Media","10406","3344","7062"
"eBay.com","Web","11129","3114","8015"
"Lighweight Directory Access Protocol Secure","Authentication","69861","34868","34993"
"Wireless Session Protocol","Network Service","98264","57674","40590"
"Yahoo Search","Web","26387","5726","20661"
"Youtube.com","Media","97853021","7753244","90099777"
"Secure AIM","Internet Instant Messaging","88675","28480","60195"
"LinkedIn","Social Networking","26592","9406","17186"
"Yandex.ru","Web","195698","58478","137220"
"Opera Update","Web","15592","6806","8786"
"Portal.TidalTV.com","Web","25899","8354","17545"
"Weather.com","Web","143820","44886","98934"
"WhatsApp Messenger","Internet Instant Messaging","166418","109132","57286"
"Taobao","Web","925","652","273"
"Samsung Apps","Web","27480","9786","17694"
"Shazam","Web","9460","2474","6986"
"Akamai Technologies CDN","Web","46485","22234","24251"
"ISO Base Media File Format","Real Time Audio/Video","18895981","2512762","16383219"
"Yahoo.com","Web","39220175","8279646","30940529"
"Nokia Here API","Web","18318","7072","11246"
"Microsoft SharePoint Online (Office 365)","Business Application","66926","7566","59360"
"Reddit.com","Web","24321","9876","14445"
"Background Intelligent Transfer Service","File Sharing","85946631","9782606","76164025"
"AliExpress.com","Web","7235990","1178554","6057436"
"Amazon Ad System","Web","1782430","645776","1136654"
"AddThis","Web","9315","2484","6831"
"Turn","Web","134868","40476","94392"
"ScorecardResearch","Web","353078","159760","193318"
"Quantcast","Web","58958","25608","33350"
"Symantec","Web","134962","50584","84378"
"Oracle","Web","75191","34026","41165"
"Bitstrips","Social Networking","113620","18900","94720"
"TRUSTe","Web","603529","97570","505959"
"Criteo","Web","855553","204908","650645"
"Adobe","Business Application","402313","90634","311679"
"Inneractive","Web","250869","133846","117023"
"Flurry","Business Application","21975","12580","9395"
"Samsung","Web","169145","75370","93775"
"Crashlytics","Web","365941","78648","287293"
"Facebook Messenger","Internet Instant Messaging","1835726","881864","953862"
"InMobi","Web","43962","15754","28208"
"AppsFlyer","Business Application","38773","14282","24491"
"FreeWheel","Web","18354","4454","13900"
"Stickyads","Web","42074","17212","24862"
"Smart AdServer","Web","136342","48756","87586"
"Google Cloud Messaging","Web","1328414","657936","670478"
"Google Calendar","Web","10598","4406","6192"
"OpenX","Web","158552","74994","83558"
"PubMatic","Web","497732","217012","280720"
"Index Exchange (previously Casale Media)","Web","405679","174514","231165"
"LOTAME","Web","34524","12934","21590"
"Rubicon Project","Web","495362","188374","306988"
"CPMSTAR","Web","27334","4534","22800"
"ADTECH","Web","466928","66416","400512"
"Sizmek (previously MediaMind)","Web","283599","63026","220573"
"AppNexus","Web","230300","104718","125582"
"AOL One","Web","14974","3632","11342"
"Rlcdn","Web","46165","19262","26903"
"Advertising.com","Web","350948","145478","205470"
"Facebook Embedded Video","Media","10162863","1178978","8983885"
"Ad Safe Protected","Web","1024475","240870","783605"
"Helpshift","Web","13559","4940","8619"
"Adjust.com","Web","32631","14026","18605"
"Scotiabank","Web","175873","77912","97961"
"Atlas Solutions","Web","6551","2368","4183"
"BootstrapCDN","Web","118481","20292","98189"
"Apple Music","Media","3312679","336114","2976565"
"Outbrain","Web","101740","39206","62534"
"Unruly","Web","24639","9398","15241"
"UpLynk","Web","34132","10446","23686"
"Applovin","Web","5655433","866860","4788573"
"Android connectivity Manager","Network Service","13806","7082","6724"
"Moat","Web","741307","255656","485651"
"Krux","Web","22512","8844","13668"
"Optimizely","Web","15109","7388","7721"
"Taboola","Web","811975","226274","585701"
"Signal","Web","11177","3220","7957"
"Smaato","Web","28842","10562","18280"
"Verizon","Web","40596","9450","31146"
"MediaMath","Web","50876","25728","25148"
"LKQD","Web","12920","4246","8674"
"jQuery","Web","476328","58964","417364"
"Everest Technologies","Web","45857","20074","25783"
"SpotXchange","Web","48049","18902","29147"
"Microsoft OneDrive","Web","205874","49012","156862"
"Revcontent","Web","19057","5094","13963"
"Google Photos (formerly Google Picasa)","Web","20077","5932","14145"
"Conversant","Web","86379","29362","57017"
"Bazaarvoice","Web","820731","94602","726129"
"Teads","Web","42124","12030","30094"
"Adform","Web","78814","29600","49214"
"ZoomMeetings","Business Collaboration","5627465","653306","4974159"
"HyperText Transfer Protocol proxy","Network Service","8352","4314","4038"
"Bidswitch","Web","273443","111686","161757"
"Apple Game Center","Gaming","273310","73418","199892"
"Tealium","Web","198467","97432","101035"
"Flashtalking","Web","47786","9458","38328"
"Sharethrough","Web","254522","67226","187296"
"AdColony","Web","83059","33782","49277"
"Yieldmo","Web","660421","125788","534633"
"DoubleVerify","Web","1040170","235356","804814"
"Media Innovation Group","Web","76579","33416","43163"
"PulsePoint","Web","96466","42916","53550"
"eXelate","Web","30836","11766","19070"
"Sonobi","Web","31535","11900","19635"
"Google Cloud Platform","Web","153929","64026","89903"
"Data Saver","Web","182846","37236","145610"
"Oracle Entreprise Manager","Business Application","84165","39978","44187"
"IronSource","Business Application","63292","12204","51088"
"Disqus","Web","25248","7368","17880"
"IBM","Web","116957","15840","101117"
"Simpli.fi","Web","33049","11404","21645"
"Visual IQ","Web","17650","5416","12234"
"Alibaba Group","Web","109207","28376","80831"
"Alibaba Cloud","Web","2166653","1680566","486087"
"Vungle","Web","11272843","1261728","10011115"
"Unknown virtual protocol","Unclassified","959193","392646","566547"
"Google Pay","Web","29257","8468","20789"
"JWPLAYER","Web","1436959","191728","1245231"
"Wangwang","Internet Instant Messaging","6375","2944","3431"
"Spotify Audio","Real Time Audio/Video","51533942","1052778","50481164"
"UserReport","Web","10606","3440","7166"
"Go Daddy","Web","7738","2440","5298"
"Indeed","Web","16803","11260","5543"
