"Application","Category","Total Bytes","Bytes Received","Bytes Sent"
"X Window System","Business Application","4878","3324","1554"
"Yahoo Search","Web","71831","3923","67908"
"Secure AIM","Internet Instant Messaging","15787","2225","13562"
"Expedia.fr","Web","306812","145847","160965"
"Realtor.com","Web","47225","3069","44156"
"Deezer","Web","37946","8582","29364"
"Mail.ru Webmail","Email","78267","28132","50135"
"Xbox Live","Gaming","24359","5832","18527"
"Badoo.com","Internet Instant Messaging","7080","2272","4808"
"Foursquare.com","Web","15350","6446","8904"
"Goodreads.com","Web","6286583","562587","5723996"
"Last.fm","Media","601356","73894","527462"
"LibraryThing.com","Web","224763","11237","213526"
"ResearchGATE.net","Web","4114679","81563","4033116"
"Vk.com (Vkontakte)","Social Networking","8373","2988","5385"
"Yelp.com","Web","2112096","30137","2081959"
"Baidu.com","Web","430748","42920","387828"
"Adobe Flash Plugin Update","Web","24299","6698","17601"
"Java Update","Web","4127292","241858","3885434"
"Opera Update","Web","165161","28188","136973"
"Viber","Real Time Audio/Video","3412732","471672","2941060"
"Garena","Web","1604919","107519","1497400"
"Dropbox","Storage and Backup","3190318","1048647","2141671"
"iHeartRADIO","Media","12162070","1591390","10570680"
"Salesforce","Business Application","2055004","1047501","1007503"
"Poker Stars","Gaming","131490","125824","5666"
"RSS","Web","35390","2168","33222"
"Adobe Acrobat DC (Document Cloud)","Web","10424","2474","7950"
"Alexa","Web","11859","1193","10666"
"AmericanExpress","Web","102119","39068","63051"
"Blogger","Web","714405","34390","680015"
"CNN (Cable News Network)","Web","80290","3737","76553"
"Comcast","Web","108474","42692","65782"
"Daily Mail","Web","9216621","113304","9103317"
"Daum.net","Web","9263","4036","5227"
"Fox News","Web","858271","59986","798285"
"Groupon","Web","24681","6315","18366"
"Intuit.com","Business Application","2014047","384418","1629629"
"Kaspersky.com","Web","2721","1877","844"
"Mozilla.com - Mozilla.org","Web","781020","228191","552829"
"Nike.com","Web","293665","69736","223929"
"NYTimes.com","Web","12955341","733360","12221981"
"Sky","Web","77912","15565","62347"
"Vimeo","Web","493273","28564","464709"
"Xbox","Gaming","8134","1075","7059"
"Sina Weibo","Web","70840","3588","67252"
"QQ WeiBo","Web","9339","2014","7325"
"Google App Engine","Business Application","11184397","220011","10964386"
"Shazam","Web","139681","40438","99243"
"KakaoTalk","Internet Instant Messaging","193069","57949","135120"
"Amazon Prime Video","Media","528392","241213","287179"
"QQ.com","Web","12446069","450207","11995862"
"Sohu.com","Web","109689","38382","71307"
"Ifeng.com","Web","69117","56313","12804"
"Alipay","Web","844886","270261","574625"
"Zynga.com","Gaming","3220782","1187875","2032907"
"Limelight Networks CDN","Web","1771256314","37567669","1733688645"
"ISO Base Media File Format","Real Time Audio/Video","6591536","137805","6453731"
"KIK Messenger","Internet Instant Messaging","7282","2028","5254"
"WeChat","Internet Instant Messaging","293190393","77644118","215546275"
"MiTalk Messenger (Miliao)","Internet Instant Messaging","69081","6307","62774"
"Ctrip.com","Web","17902257","731489","17170768"
"QQ Mail","Email","51699","10471","41228"
"Tencent.com","Internet Instant Messaging","58038","33885","24153"
"Nokia Here API","Web","2321862","323813","1998049"
"MeetMe.com","Social Networking","933345","7984","925361"
"Microsoft SharePoint Online (Office 365)","Business Application","2816475","528388","2288087"
"Speedtest","File Sharing","234540","210425","24115"
"ESPN.go.com","Web","199414","5955","193459"
"MapQuest.com","Web","267387","14139","253248"
"Internet Movie Database","Web","50299","13261","37038"
"Google Documents (aka Google Drive)","Storage and Backup","6708723","937270","5771453"
"Bet365.com","Web","4363","1318","3045"
"Paypal.com","Web","796065","97782","698283"
"BBC","Web","5635029","435650","5199379"
"craigslist","Web","7192403","1014098","6178305"
"Internet Small Computer Systems Interface","Network Service","1584","552","1032"
"Background Intelligent Transfer Service","File Sharing","280561","23756","256805"
"Seznam.cz","Web","40849","2514","38335"
"Conviva","Infrastructure","136317","35278","101039"
"Fox Business Network","Web","8784","2420","6364"
"Aol","Web","244155","30491","213664"
"Yadro","Web","25786","11874","13912"
"Waze Social GPS Maps & Traffic","Web","27611196","723606","26887590"
"Symantec","Web","461954","137733","324221"
"TRUSTe","Web","523554","46128","477426"
"OpenStreetMap","Infrastructure","238240","11931","226309"
"Inneractive","Web","6227692","3114968","3112724"
"Plenty Of Fish","Web","6501645","3557167","2944478"
"Twitch","Media","443375","61201","382174"
"FreeWheel","Web","105944","31100","74844"
"Xiaomi","Web","8551858","1805909","6745949"
"Turner","Web","77593","6344","71249"
"Nielsen","Web","177791","29688","148103"
"Abs.cbnnews","Web","77768","7112","70656"
"Eksisozluk","Web","38659","6075","32584"
"Taobao Ad Network and Exchange","Web","97463","23124","74339"
"Cedexis","Web","578783","160453","418330"
"Amazon Cloud Drive","Web","18732","2716","16016"
"Lazada","Web","10295890","124988","10170902"
"Gettyimages","Web","249058","24644","224414"
"Flipboard","Web","244751","37722","207029"
"quic","Network Service","318084","162616","155468"
"Realestate","Web","24664","4983","19681"
"Atlassian","Web","12268","3148","9120"
"My.com","Web","253464","96353","157111"
"Helpshift","Web","207495","55277","152218"
"Scotiabank","Web","2333048","397593","1935455"
"Urbanairship","Web","1224238","334160","890078"
"Apple Music","Media","299058815","4774895","294283920"
"Fastly","Web","1275755","48231","1227524"
"Disney Channel","Web","91443","2395","89048"
"UpLynk","Web","37502","7994","29508"
"Localytics","Web","756684","62960","693724"
"MoPub","Web","121939","35772","86167"
"Applovin","Web","48360243","14676441","33683802"
"Periscope","Media","103621","12551","91070"
"Liveperson","Web","3580628","785557","2795071"
"Zopim","Web","76599","11570","65029"
"Mapbox","Web","1333647","63193","1270454"
"ABS-CBN Entertainment","Web","4354453","480135","3874318"
"Microsoft Excel Online (Office 365)","Web","36535159","12976824","23558335"
"Signal","Web","196217","23308","172909"
"Riffsy (Tenor.co)","Web","2877183","33707","2843476"
"Ensighten","Web","316925","44497","272428"
"Braintree","Web","15802","4482","11320"
"Verizon","Web","2271332","1581333","689999"
"jQuery","Web","1925239","124999","1800240"
"TubeMogul","Web","34529","3406","31123"
"Umeng","Web","220420","79485","140935"
"BitComet Peer Exchange (PEX)","Peer to Peer","8557","764","7793"
"MobFox","Web","2418","1294","1124"
"Google Photos (formerly Google Picasa)","Web","460167","99682","360485"
"Liftoff","Web","144577","47244","97333"
"Baidu Maps","Web","81205","11758","69447"
"Uber (formerly UberCab)","Web","6287197","1721665","4565532"
"QQVideo","Web","1681406","59204","1622202"
"Slack","Web","906177","179243","726934"
"Bazaarvoice","Web","3824441","542626","3281815"
"MQ Telemetry Transport","Network Service","40512","21716","18796"
"Clicktale","Web","248566","33248","215318"
"Pokemon GO","Gaming","59110439","1542608","57567831"
"CDNetworks","Infrastructure","4504","1143","3361"
"Weborama","Web","17352","4271","13081"
"Highwinds","Web","10161369","180662","9980707"
"Innovid","Web","58355917","1146459","57209458"
"Wix","Web","46920218","5205974","41714244"
"GIPHY","Web","34454046","702184","33751862"
"Heroku","Web","100185","17681","82504"
"IMO Video Calling Application","Media","200216","59007","141209"
"Clash of Clans","Gaming","696244","55569","640675"
"Supercell","Gaming","485630","41136","444494"
"Microsoft Word Online (Office 365)","Business Collaboration","3537255","306114","3231141"
"StreamRail","Media","23026","2903","20123"
"Nintendo","Gaming","1859832","900788","959044"
"ADventori","Web","14691","3889","10802"
"Audible","Real Time Audio/Video","28299","14898","13401"
"HK Observatory","Web","34503","5862","28641"
"Flashtalking","Web","1563405","374208","1189197"
"AdColony","Web","2461572","607646","1853926"
"Google Classroom","Web","305979","46227","259752"
"Samsung Update","Web","157313766","1348744","155965022"
"ULP","Network Service","1020061","37070","982991"
"MaxCDN","Web","5440","1085","4355"
"Booking.com","Web","1028885","150006","878879"
"Avast","Web","3111819","157645","2954174"
"WeTransfer","Web","127835371","1760757","126074614"
"Google Secure User Plane Location","Web","368349","54747","313602"
"Kahoot!","Web","53109","1755","51354"
"Sportradar","Web","751256","50672","700584"
"Pornhub NETWORK","Web","53476","12331","41145"
"Niantic, Inc","Web","315742","33193","282549"
"Meitu","Web","739407","175473","563934"
"Snow","Internet Instant Messaging","3177","822","2355"
"Clash Royale","Gaming","166300","73563","92737"
"Origin","Web","660004","31866","628138"
"Mail.com","Email","877063","159240","717823"
"United Internet","Web","124246","41049","83197"
"Workplace By Facebook","Social Networking","8479","7108","1371"
"shopee.tw","Web","4531178","1416668","3114510"
"Electronic Arts","Web","596558","102225","494333"
"Facebook Lite","Social Networking","1062637","223700","838937"
"Digioh","Web","182347","9556","172791"
"Apptimize","Web","12579","6237","6342"
"UC Browser","Web","86883","42306","44577"
"Data Saver","Web","570469","58311","512158"
"Akamai Video","Media","231936","72501","159435"
"Appnext","Web","5476","1331","4145"
"IronSource","Business Application","24763282","3360872","21402410"
"Text Me","Internet Instant Messaging","223564","29386","194178"
"IBM","Web","113145","10210","102935"
"Grammarly","Web","23067530","2203001","20864529"
"TunnelBear VPN","Tunneling and VPN","37463","9862","27601"
"Microsoft AD Right Management Service","Business Application","83523","55079","28444"
"Barracuda Networks","Web","6916","1279","5637"
"Google News","Web","27207","1938","25269"
"Visual IQ","Web","65087","21463","43624"
"Alibaba Group","Web","60168","14579","45589"
"Alibaba Cloud","Web","1196243","125018","1071225"
"I Want TV","Media","63434","13984","49450"
"Discord","Internet Instant Messaging","82396211","4298911","78097300"
"Mobile Legends","Gaming","1066459","115716","950743"
"Google Play Books","Web","14116","1898","12218"
"ProtonMail","Email","1469218","35674","1433544"
"iBooks","Web","1043999","195565","848434"
"Fandom","Web","3005589","141904","2863685"
"Tesla","Web","18860","7292","11568"
"Google GSuite","Web","61563","10722","50841"
"Megaphone","Web","53084884","1089281","51995603"
"Mynt","Web","6573","3215","3358"
"PubNub","Web","114106","34675","79431"
"Unknown virtual protocol","Unclassified","81623446","12476548","69146898"
"NetEase","Web","30099","10872","19227"
"Unknown virtual protocol","Unclassified","87257","49566","37691"
"Unknown virtual protocol","Unclassified","848530","624138","224392"
"Unknown virtual protocol","Unclassified","1672262","1023157","649105"
"Unknown virtual protocol","Unclassified","37254725","1972884","35281841"
"Bumble","Web","103486530","5467505","98019025"
"National Public Radio","Web","1396","650","746"
"Wireguard","Tunneling and VPN","24456686","2684082","21772604"
"Firework","Internet Instant Messaging","68366","9209","59157"
"JWPLAYER","Web","59118588","1207686","57910902"
"Bigo","Web","20105","4641","15464"
"BAMTech","Real Time Audio/Video","857241","228314","628927"
"Disney Plus","Real Time Audio/Video","44636","8482","36154"
"Toutiao","Web","3906","508","3398"
"Tuchong","Web","3208433","3036683","171750"
"Airbnb","Web","19640","5838","13802"
"Wangwang","Internet Instant Messaging","167432","58688","108744"
"Workday","Business Application","32153","11032","21121"
"BPI Mobile","Web","135075","24347","110728"
"Ximalaya","Real Time Audio/Video","11032","7300","3732"
"Uber Eats","Web","360817","72686","288131"
"DoorDash","Web","30592565","2234921","28357644"
"Roblox","Gaming","312345859","15086854","297259005"
"BridTV","Real Time Audio/Video","100375","3288","97087"
"Likee","Internet Instant Messaging","47312","12433","34879"
"Citrix","Web","13559","4007","9552"
"KOCHAVA","Web","97385","20868","76517"
"Sift Science","Web","59315","17569","41746"
"Amazon Alexa Assistant","Business Collaboration","87493","7015","80478"
"Spotify Audio","Real Time Audio/Video","1079994163","7826073","1072168090"
"Yubo","Internet Instant Messaging","16621","8208","8413"
"Connatix","Real Time Audio/Video","5134944","190826","4944118"
"UserReport","Web","14439","2356","12083"
" Revolut","Web","9584883","242161","9342722"
"Indeed","Web","113330819","54381623","58949196"
"Rotten Tomattoes","Web","9147","1263","7884"
"OnlyFans","Web","87994","21192","66802"
"FedEx","Web","3118952","324208","2794744"
"Kayak","Web","39218","6308","32910"
"WarnerMedia","Web","2048459","287718","1760741"
"Bilibili","Web","38197379","534021","37663358"
"Datadog","Web","6385772","5701391","684381"
