"Application","Category","Total Bytes","Bytes Received","Bytes Sent"
"Sizmek (previously MediaMind)","Web","9136559","1189893","7946666"
"AppNexus","Web","140278139","84729610","55548529"
"Rlcdn","Web","11884814","3829993","8054821"
"HyperText Transfer Protocol version 2","Web","5592345266","1426735077","4165610189"
"Google Tag Manager","Web","362999669","36409706","326589963"
"Facebook Embedded Video","Media","1985313045","63590824","1921722221"
"Ad Safe Protected","Web","52721235","10522331","42198904"
"Helpshift","Web","849671","286495","563176"
"Adjust.com","Web","9948508","4212356","5736152"
"Urbanairship","Web","1504412","463286","1041126"
"BootstrapCDN","Web","6670190","1043546","5626644"
"Apple Music","Media","4550011801","325913646","4224098155"
"Outbrain","Web","66561605","12489696","54071909"
"Rogers TV","Web","46687718","8863335","37824383"
"MoPub","Web","423499","202645","220854"
"Applovin","Web","240367660","56963284","183404376"
"Android connectivity Manager","Network Service","12770883","6694900","6075983"
"Moat","Web","68191464","20109200","48082264"
"Krux","Web","6546629","1172071","5374558"
"Periscope","Media","12138222","815900","11322322"
"Heap","Web","5325217727","4785637206","539580521"
"Branch Metrics","Web","58379940","16759119","41620821"
"Optimizely","Web","21103655","6630391","14473264"
"Liveperson","Web","11642326","1529887","10112439"
"Taboola","Web","162841296","18884802","143956494"
"Zopim","Web","36151492","15024553","21126939"
"Microsoft Excel Online (Office 365)","Web","90483642","28950663","61532979"
"Rackspace","Web","1715128824","204136903","1510991921"
"Riffsy (Tenor.co)","Web","13556385","966324","12590061"
"Ensighten","Web","4121648","1014337","3107311"
"Verizon","Web","1774901","874949","899952"
"MediaMath","Web","3884823","1441882","2442941"
"LKQD","Web","755184","349261","405923"
"Everest Technologies","Web","11616930","4049146","7567784"
"SpotXchange","Web","8944971","1487713","7457258"
"Microsoft OneDrive","Web","571089124","87627249","483461875"
"Microsoft","Web","3737205730","695678604","3041527126"
"New Relic","Web","75177861","39708282","35469579"
"Google Photos (formerly Google Picasa)","Web","332359455","203794271","128565184"
"Uber (formerly UberCab)","Web","2643017710","1803598532","839419178"
"QQVideo","Web","96773714","3605547","93168167"
"Conversant","Web","4121074","1559670","2561404"
"Teads","Web","9356594","2502175","6854419"
"Adform","Web","19461561","3513569","15947992"
"ZoomMeetings","Business Collaboration","5460259879","567403860","4892856019"
"Pokemon GO","Gaming","33283037","6778028","26505009"
"CDNetworks","Infrastructure","3403117","165285","3237832"
"HyperText Transfer Protocol proxy","Network Service","19775369","4247884","15527485"
"Innovid","Web","167304967","10061849","157243118"
"GIPHY","Web","148830086","11433523","137396563"
"Firebase Cloud Messaging","Web","514756667","165437413","349319254"
"Heroku","Web","1232935","274955","957980"
"Bidswitch","Web","14101901","5591575","8510326"
"Clash of Clans","Gaming","15213873","1835454","13378419"
"Signal Private Messenger (Open Whisper Systems)","Internet Instant Messaging","673471","257031","416440"
"Bugsnag","Web","2320333","1261604","1058729"
"Apple Game Center","Gaming","9131114","2529319","6601795"
"Tealium","Web","6082017","1749184","4332833"
"Flashtalking","Web","8823232","1388385","7434847"
"Sharethrough","Web","27019624","8424763","18594861"
"AdColony","Web","18365225","5691271","12673954"
"Yieldmo","Web","6038923","1406776","4632147"
"Google Classroom","Web","11007177","2991126","8016051"
"MGID","Web","50120374","3588323","46532051"
"ULP","Network Service","223904","23259","200645"
"DoubleVerify","Web","42912127","9742122","33170005"
"Media Innovation Group","Web","1878744","637467","1241277"
"Booking.com","Web","7671703","1113464","6558239"
"Avast","Web","10224450","1152749","9071701"
"Okta","Web","90652797","16394453","74258344"
"PulsePoint","Web","3302198","1235411","2066787"
"eXelate","Web","2012820","652192","1360628"
"Google Secure User Plane Location","Web","1898007","411644","1486363"
"Amplitude","Web","193450228","148341206","45109022"
"Google Cloud Platform","Web","63073685","25129075","37944610"
"Clash Royale","Gaming","79829962","6387028","73442934"
"Microsoft teams","Internet Instant Messaging","965141707","109677294","855464413"
"x_vpn","Tunneling and VPN","221426892","59648185","161778707"
"Adtelligent","Web","6284667","2555260","3729407"
"Tenor","Web","6315569","1338266","4977303"
"Cisco","Web","5138881","1902859","3236022"
"IronSource","Business Application","163556906","21649543","141907363"
"ByteDance","Web","203035089","14379085","188656004"
"TikTok (Musical.ly)","Social Networking","37729952503","2756643482","34973309021"
"Visual IQ","Web","266505","74026","192479"
"Alibaba Cloud","Web","3258019","430118","2827901"
"Prezi","Web","3730800","350168","3380632"
"Apple News","Web","234656904","21344913","213311991"
"Vungle","Web","160472790","13312616","147160174"
"Google APIs","Web","4084061017","1559467711","2524593306"
"TripAdvisor","Web","7711766","1276809","6434957"
"Amazon Cognito","Web","26603910","9501409","17102501"
"Unknown virtual protocol","Unclassified","2921999641","134193876","2787805765"
"Unknown virtual protocol","Unclassified","148443902","30935031","117508871"
"Unknown virtual protocol","Unclassified","272808005","66879201","205928804"
"Unknown virtual protocol","Unclassified","11880872","9129684","2751188"
"Google Pay","Web","7814583","2343343","5471240"
"Google Messages","Internet Instant Messaging","47402629","36693029","10709600"
"JWPLAYER","Web","193906180","9813909","184092271"
"Bigo","Web","109131","50626","58505"
"Wangwang","Internet Instant Messaging","3161225","607107","2554118"
"Shopify","Web","54730036","5424138","49305898"
"Houseparty","Real Time Audio/Video","123592","25737","97855"
"Likee","Internet Instant Messaging","2607419","650628","1956791"
"adRise","Real Time Audio/Video","975072","72390","902682"
"Tubi TV","Real Time Audio/Video","2136554","153855","1982699"
"KOCHAVA","Web","2051793","650894","1400899"
"Spotify Audio","Real Time Audio/Video","674979673","28563394","646416279"
"Yubo","Internet Instant Messaging","79776","23692","56084"
"Go Daddy","Web","757575","126135","631440"
"Contentful","Web","192752205","30570781","162181424"
"Indeed","Web","136655048","58559211","78095837"
"Digicert","Web","18827358","5890408","12936950"
"Font Awesome","Web","171976943","38705361","133271582"
"Intercom","Web","51152477","22006419","29146058"
"SD-WAN Control","SD-WAN","46851809465","26078052689","20773756776"
"SD-WAN Management","SD-WAN","5774657529","2552391386","3222266143"
"TencentMeeting","Business Collaboration","588796383","64478056","524318327"
"Data Saver","Web","1932563","274410","1658153"
"Advance Message Queuing Protocol","Network Service","744","522","222"
"Connection Oriented Transfer Protocol","Network Service","1591","1036","555"
"eBay.com","Web","15088520","2323033","12765487"
"GPRS Tunneling Protocol","Tunneling and VPN","327199","40737","286462"
"Independant Computing Architecture (Citrix)","Remote Desktop","3175","2398","777"
"HP Printer Job Language","Business Application","795755","667975","127780"
"Kerberos","Authentication","7104","4266","2838"
"Lighweight Directory Access Protocol","Authentication","10449","5792","4657"
"McAfee Client update","Business Application","96175506","9591639","86583867"
"MySQL Protocol","Business Application","11910867","1020071","10890796"
"Outlook Web App","Email","2567396","985068","1582328"
"Post Office Protocol (Version 3)","Email","4676872","242167","4434705"
"Port Mapper","Network Service","8172","5124","3048"
"Point-to-Point Tunneling Protocol","Tunneling and VPN","3970","2032","1938"
"QQ","Internet Instant Messaging","392169","153745","238424"
"Real Time Control Protocol","Business Collaboration","8704246","4569335","4134911"
"Real Time Protocol","Business Collaboration","399184126","242795233","156388893"
"Real Time Streaming Protocol","Media","86296","55068","31228"
"Session Initiation Protocol","Business Application","229889","120525","109364"
"Server Message Block (Windows File Server)","File Sharing","31148","20426","10722"
"Simple Mail Transfer Protocol","Email","580257","315951","264306"
"Simple Mail Transfer Protocol Secure","Email","7449970","6979975","469995"
"Simple Network Management Protocol","Management","953840","953840","0"
"SOCKet Secure v4","Tunneling and VPN","26869","17384","9485"
"Tabular Data Stream","Business Application","14146","10888","3258"
"Transparent Network Service (Oracle)","Business Application","1119","696","423"
"VMWare","Remote Desktop","613709","65192","548517"
"Wikipedia.com","Web","41809643","11877984","29931659"
"X Window System","Business Application","6922","4744","2178"
"Yahoo Search","Web","1487554","224155","1263399"
"Simple Network Paging Protocol","Network Service","12198","4492","7706"
"Xunlei/Thunder protocol","Peer to Peer","742","244","498"
"Secure AIM","Internet Instant Messaging","318917","83976","234941"
"Ask.com","Web","147740","17767","129973"
"Expedia.fr","Web","2369259","435223","1934036"
"Travelocity.com","Web","10729","2564","8165"
"Realtor.com","Web","21508","4787","16721"
"WordPress.com","Social Networking","15387828","1309392","14078436"
"Flickr","Social Networking","118150","14009","104141"
"Steampowered.com","Gaming","4967478","455328","4512150"
"Xbox Live","Gaming","4576914","898480","3678434"
"DeviantArt.com","Web","135104","25186","109918"
"Meetup","Web","54415","17295","37120"
"ResearchGATE.net","Web","2214862","104948","2109914"
"Tumblr","Social Networking","3335","1572","1763"
"Yelp.com","Web","1759277","123900","1635377"
"T.38","Network Service","46808","23096","23712"
"PPStream - P2P based Streamed Media","Business Collaboration","114027","60344","53683"
"TeamViewer","Remote Desktop","1463792","721272","742520"
"Adobe Flash Plugin Update","Web","59453","13578","45875"
"Firefox Update","Web","224533316","12792722","211740594"
"Apple Update","Web","12659974","721590","11938384"
"Debian/Ubuntu Update","Web","700203","43015","657188"
"Opera Update","Web","596586","198249","398337"
"QQLive Network Player","Media","120090","74208","45882"
"BitDefender Update","Web","814839","408797","406042"
"Symantec Norton AntiVirus Updates","Web","3590000","184941","3405059"
"Playstation Network","Gaming","21542","3307","18235"
"Avira Update","Web","10639","2950","7689"
"BBC Player","Media","1526933","53203","1473730"
"Box","File Sharing","4305753","2525599","1780154"
"Dropbox","Storage and Backup","609657561","45745171","563912390"
"Google Translate","Web","10622350","3470811","7151539"
"Hangame.com","Gaming","2543544","1047096","1496448"
"Psiphon","Web","3914","1756","2158"
"Salesforce","Business Application","35746255","11681288","24064967"
"Portal.TidalTV.com","Web","954339","272762","681577"
"SiriusXm.com","Media","507180","86363","420817"
"GoToMeeting Online Meeting","Business Collaboration","1008604","550386","458218"
"WebEx","Business Collaboration","3855996","876905","2979091"
"Slingbox","Media","1381716","100956","1280760"
"Bloomberg.com","Web","2474573","195404","2279169"
"Internet Inter-ORB Protocol","Network Service","4488","2550","1938"
"RSS","Web","204070","18536","185534"
"BlackBerry.com","Web","50119","27240","22879"
"ABCNews","Web","1419593","89175","1330418"
"Acer","Web","18712","4526","14186"
"Adobe Acrobat DC (Document Cloud)","Web","17228121","2181901","15046220"
"Alexa","Web","40362","9907","30455"
"AlJazeera.net","Web","1552560","152214","1400346"
"AmericanExpress","Web","8479","2711","5768"
"ATT.com (AT&T)","Web","24860","8645","16215"
"Blogger","Web","4153102","349381","3803721"
"Capital One","Web","15271233","1025195","14246038"
"CNN (Cable News Network)","Web","21033267","2628535","18404732"
"Comcast","Web","434654","47218","387436"
"Daily Mail","Web","48828909","5400244","43428665"
"Daum.net","Web","4698023","447738","4250285"
"Fox News","Web","4266216","671660","3594556"
"Kaspersky.com","Web","181442","67422","114020"
"Match.com","Web","4252","2422","1830"
"Monster.com","Web","19805","5262","14543"
"NationalGeographic.com","Web","1403787","218506","1185281"
"NBA.com","Web","5922324","1011974","4910350"
"Nike.com","Web","21662895","1948914","19713981"
"NYTimes.com","Web","8940865","593147","8347718"
"PlayStation.com","Web","16602351","751554","15850797"
"Sky","Web","91467","11787","79680"
"SlideShare","Web","2533910","169989","2363921"
"SurveyMonkey.com","Web","18992","4732","14260"
"VietBao.vn","Web","13588","3800","9788"
"Vimeo","Web","15201026","1338382","13862644"
"WashingtonPost.com","Web","5897297","2875941","3021356"
"Xbox","Gaming","79244","18268","60976"
"Xvideos.com","Media","37490","9398","28092"
"Youdao.com","Web","15278","10576","4702"
"Sina.com.cn","Internet Instant Messaging","3893270","573347","3319923"
"OICQ","Internet Instant Messaging","48605","29490","19115"
"Sophos update","Business Application","892140","89609","802531"
"QQ WeiBo","Web","31428","17703","13725"
"Google App Engine","Business Application","1950365","562354","1388011"
"Scribd.com","Web","79017","15405","63612"
"Shazam","Web","2183939","243945","1939994"
"KakaoTalk","Internet Instant Messaging","204444","72996","131448"
"Chosun services","Web","4632042","317786","4314256"
"Mk.co.kr","Web","8162926","342703","7820223"
"Tistory.com","Web","78949","26629","52320"
"QQ.com","Web","26232275","2722620","23509655"
"Soso.com","Web","168403","11990","156413"
"Ifeng.com","Web","132816","110377","22439"
"Alipay","Web","82143","27987","54156"
"Sogou.com","Web","887757","84082","803675"
"360.cn","Web","248924","133476","115448"
"iQiyi","Web","649014","324764","324250"
"Zynga.com","Gaming","1238880","397155","841725"
"Datagram Transport Layer Security","Tunneling and VPN","145369605","48872032","96497573"
"KIK Messenger","Internet Instant Messaging","36813","14414","22399"
"MiTalk Messenger (Miliao)","Internet Instant Messaging","724797","98066","626731"
"Chinatimes.com","Web","1302073","86667","1215406"
"QQ Games","Gaming","88601","66913","21688"
"QQ News","Web","15865209","2227823","13637386"
"Sina finance","Web","18125","7656","10469"
"Sina News","Web","23182","13849","9333"
"Tencent.com","Internet Instant Messaging","265705","129078","136627"
"Pornhub","Web","20596","5736","14860"
"MeetMe.com","Social Networking","348561","30288","318273"
"Baidu Player","Media","3983","1781","2202"
"Speedtest","File Sharing","12619201","1292744","11326457"
"ESPN.go.com","Web","5513061","466947","5046114"
"MapQuest.com","Web","459672","40001","419671"
"BuzzFeed.com","Web","125512","48407","77105"
"Imgur.com","Storage and Backup","7227562","445884","6781678"
"xHamster.com","Web","1693828","449078","1244750"
"Evernote","Web","17747","6175","11572"
"WebSocket","Network Service","2905015","1082819","1822196"
"Bet365.com","Web","201648","37286","164362"
"Microsoft Skype for Business (formerly Microsoft Lync)","Business Collaboration","1040019","292488","747531"
"Saavn Bollywood Music","Media","363172","41572","321600"
"touch","Internet Instant Messaging","21341","8335","13006"
"Bitcoin client","Peer to Peer","732","510","222"
"BBC","Web","22580781","2105213","20475568"
"ElPais.com","Web","48002","23708","24294"
"Marca.com","Web","97048","18889","78159"
"Kooora.com","Web","1843381","618084","1225297"
"Olx","Web","1633365","113555","1519810"
"ESPNCricinfo.com","Web","432458","63798","368660"
"Swedbank (formerly ForeningsSparbanken)","Web","461637","157586","304051"
"Goal.com","Web","16773","5524","11249"
"Azet.sk","Web","33098","8943","24155"
"B92.net","Web","1474863","123064","1351799"
"craigslist","Web","1453","849","604"
"Kijiji.ca","Web","59790414","4739056","55051358"
"Internet Small Computer Systems Interface","Network Service","3574","1858","1716"
"System Center Configuration Manager","Management","10872","6533","4339"
"Background Intelligent Transfer Service","File Sharing","412785074","27919533","384865541"
"Seznam.cz","Web","174760","41317","133443"
"Conviva","Infrastructure","13319635","8986034","4333601"
"EdgeCast Networks CDN","Infrastructure","76908","2857","74051"
"Elcomercio.pe","Web","821965","87720","734245"
"Rt.com","Web","122766","36169","86597"
"Wp.pl","Web","102121","33251","68870"
"Onet.pl","Web","639864","90933","548931"
"Stuff.co.nz","Web","3441600","391686","3049914"
"VnExpress.net","Web","427298","107878","319420"
"Eltiempo","Web","2385817","206144","2179673"
"Fox Business Network","Web","7944","2026","5918"
"Vecernji","Web","17570705","2140198","15430507"
"AddThis","Web","8486066","949440","7536626"
"Turn","Web","2587271","756709","1830562"
"Rovio Entertainment","Gaming","141614","64565","77049"
"Waze Social GPS Maps & Traffic","Web","10689641","1192290","9497351"
"Huffington Post","Web","672904","58085","614819"
"Symantec","Web","7566888","3455685","4111203"
"OpenStreetMap","Infrastructure","103178","15154","88024"
"Videoplaza","Web","154981","60178","94803"
"Inneractive","Web","27058520","17714098","9344422"
"Brightcove","Media","154360403","18414975","135945428"
"Plenty Of Fish","Web","8577314","3718667","4858647"
"Twitch","Media","891049090","22666408","868382682"
"BoldChat Live Chat","Internet Instant Messaging","959161","317319","641842"
"FreeWheel","Web","767055","252237","514818"
"Turner","Web","81788528","2976801","78811727"
"zalo","Internet Instant Messaging","1332165","160532","1171633"
"Ukr","Web","629434","218044","411390"
"JAVA-RMI","Network Service","4201","2368","1833"
"Taobao Ad Network and Exchange","Web","691266","238703","452563"
"Amazon Cloud Drive","Web","1541531","1390747","150784"
"Gettyimages","Web","1619167","132057","1487110"
"Theladbible","Web","27824","5985","21839"
"Flipboard","Web","2355555","255959","2099596"
"quic","Network Service","11502589","4444255","7058334"
"I2P Invisible Internet Project","Tunneling and VPN","19347918","4961931","14385987"
"CPMSTAR","Web","143473","31134","112339"
"ADTECH","Web","707966","94361","613605"
"AOL One","Web","2333394","173304","2160090"
"Realestate","Web","121059","31328","89731"
"Constant Contact","Web","635378","59153","576225"
"GitHub","Web","78978954","4540632","74438322"
"Atlassian","Web","1367504","664716","702788"
"Internet.org","Web","2685","1318","1367"
"Kakaocdn","Infrastructure","79810","18285","61525"
"Advertising.com","Web","2086551","618860","1467691"
"Bizographics","Web","7696","2229","5467"
"Simperium","Web","439323","270981","168342"
"Scotiabank","Web","12376311","2698487","9677824"
"Atlas Solutions","Web","141395","43404","97991"
"CBS Video","Web","1295285","191163","1104122"
"Fastly","Web","4501017","600711","3900306"
"Unruly","Web","6203174","2570615","3632559"
"Disney Channel","Web","3452886","312523","3140363"
"UpLynk","Web","353582","100590","252992"
"NBC","Web","2496315","278374","2217941"
"Localytics","Web","1179005","348162","830843"
"Microsoft Translator (Bing Translator)","Web","90902","68165","22737"
"Perform","Web","5556320","366746","5189574"
"Microsoft Sway (Office 365)","Business Application","11632966","1094083","10538883"
"Microsoft Office OneNote (Office 365)","Business Application","465758","74743","391015"
"Mapbox","Web","5774476","692955","5081521"
"Rollout","Web","282716","130053","152663"
"Signal","Web","608011","83059","524952"
"LiveChat","Web","1713971","211950","1502021"
"Tune","Web","39975","11859","28116"
"Smaato","Web","3101539","1093704","2007835"
"Braintree","Web","231113","45660","185453"
"jQuery","Web","12632448","1410953","11221495"
"Lookout Mobile Security","Business Application","17842","3152","14690"
"TubeMogul","Web","640278","157284","482994"
"Bleacher Report","Web","642690","43688","599002"
"Umeng","Web","216149","99682","116467"
"Revcontent","Web","3592630","904216","2688414"
"Liftoff","Web","846430","308996","537434"
"Baidu Maps","Web","15105","2963","12142"
"Slack","Web","68484200","5293134","63191066"
"Switch","Web","22968","3007","19961"
"Younow","Web","1780557","930654","849903"
"Bazaarvoice","Web","9525262","1696321","7828941"
"MQ Telemetry Transport","Network Service","732","510","222"
"Clicktale","Web","6798498","4097826","2700672"
"hotjar","Web","24093599","10412713","13680886"
"Weborama","Web","94361","27286","67075"
"Highwinds","Web","665873","39155","626718"
"StackExchange","Web","148381","13657","134724"
"StackOverflow","Web","732281","51717","680564"
"Wix","Web","83332973","8333405","74999568"
"Tinder","Web","2733618","212929","2520689"
"Shutterstock","Web","39377","7131","32246"
"Ubuntu","Web","226641","35724","190917"
"IMO Video Calling Application","Media","2701361","984049","1717312"
"Supercell","Gaming","10495893","923562","9572331"
"Amazon Music","Media","2189036","492182","1696854"
"Facebook Live","Media","337274","318208","19066"
"Cheetah Mobile","Web","61689","21851","39838"
"Microsoft Word Online (Office 365)","Business Collaboration","66884749","28856435","38028314"
"OPC Unified Architecture","Web","732","510","222"
"StreamRail","Media","3285904","674887","2611017"
"Vidyard","Web","74601381","3854304","70747077"
"Prothom Alo","Web","1869421","154075","1715346"
"ADventori","Web","79761","22281","57480"
"Audible","Real Time Audio/Video","6434714","1232464","5202250"
"Samsung Update","Web","888352052","43865137","844486915"
"Huawei","Web","3648692","1742105","1906587"
"Amazon Chime","Business Collaboration","22337","5528","16809"
"AnyDesk","Remote Desktop","210612","103025","107587"
"Livescore","Web","2781343","532265","2249078"
"Zhihu","Web","3471275","312090","3159185"
"Walmart","Web","43139","10175","32964"
"Automatic Data Processing (ADP)","Web","191945","18493","173452"
"WeTransfer","Web","4115","2671","1444"
"Autodesk Fusion 360","Tunneling and VPN","123838","43525","80313"
"Sonobi","Web","10715609","4431810","6283799"
"Cloudinary","Web","14038258","917049","13121209"
"Optus","Web","2605797","197667","2408130"
"T-Mobile","Web","9701","2828","6873"
"Mongodb Protocol","Business Application","12164458","5493004","6671454"
"Chunghwa Telecom","Web","105298","32958","72340"
"Citrix Cloud","Web","9834","1982","7852"
"Kahoot!","Web","918504","34712","883792"
"Sportradar","Web","11498086","2318837","9179249"
"Wall Street Journal","Web","3457969","266460","3191509"
"ChinaNetCenter ","Web","29224","13225","15999"
"Niantic, Inc","Web","315656","87926","227730"
"Canvas Student","Web","1645461","161068","1484393"
