"Application","Category","Total Bytes","Bytes Received","Bytes Sent"
"Google Generic","Web","717955880","101075904","616879976"
"Amazon Generic Services","Web","3919700591","1163410814","2756289777"
"Weather.com","Web","9772323","1002942","8769381"
"WhatsApp Messenger","Internet Instant Messaging","23714343625","10677811380","13036532245"
"Apple App Store","Web","12044554139","234937147","11809616992"
"Windows Marketplace","Web","876404420","59085932","817318488"
"Apple Push Notification Service","Web","337186331","232595383","104590948"
"iOS over-the-air (OTA) update","Web","5302647773","64964221","5237683552"
"Samsung Apps","Web","299012225","12142590","286869635"
"Google Play Store","Media","5998993845","3603101725","2395892120"
"iCloud (Apple)","Storage and Backup","2973021894","1680287136","1292734758"
"Instagram","Web","86388785557","2912061851","83476723706"
"Shazam","Web","5281774","868118","4413656"
"SoundCloud","Media","488171309","15234514","472936795"
"Amazon Web Services/Cloudfront CDN","Infrastructure","12391423066","2846827785","9544595281"
"Akamai Technologies CDN","Web","2487384350","63050631","2424333719"
"Yahoo.com","Web","638898684","97323945","541574739"
"CloudFlare CDN","Infrastructure","5853156518","240939971","5612216547"
"Microsoft Office 365","Business Collaboration","626435074","56629268","569805806"
"Pinterest","Web","330408610","14851985","315556625"
"Microsoft Outlook (Office 365)","Business Application","564088107","105949830","458138277"
"Apple SIRI","Web","100328893","74880115","25448778"
"VnExpress.net","Web","3290014","412788","2877226"
"Google Accounts","Web","1447387004","1283945451","163441553"
"Amazon Ad System","Web","147279990","29854829","117425161"
"Snapchat","Social Networking","12351551952","759733416","11591818536"
"AddThis","Web","12075004","822524","11252480"
"Turn","Web","3548418","874072","2674346"
"ScorecardResearch","Web","32143087","9622137","22520950"
"Quantcast","Web","9389152","1718728","7670424"
"Oracle","Web","7750180","2163728","5586452"
"Bitstrips","Social Networking","124262307","4768052","119494255"
"TRUSTe","Web","11361765","993699","10368066"
"Criteo","Web","142037999","35487203","106550796"
"Adobe","Business Application","529329060","53053529","476275531"
"Google Safe Browsing","Web","26209116","3881958","22327158"
"Samsung","Web","146823142","38236920","108586222"
"Crashlytics","Web","43717542","5224785","38492757"
"Brightcove","Media","120277983","2677967","117600016"
"Facebook Messenger","Internet Instant Messaging","5881583513","2611011939","3270571574"
"AppsFlyer","Business Application","84909735","21547632","63362103"
"Stickyads","Web","27843343","9363199","18480144"
"Smart AdServer","Web","95220097","35277167","59942930"
"Google Cloud Storage","Web","2567481820","1658475203","909006617"
"Google Cloud Messaging","Web","173768296","40448709","133319587"
"Apple Location","Web","2094462053","198916522","1895545531"
"OpenX","Web","8900524","2501986","6398538"
"PubMatic","Web","108510635","55525155","52985480"
"Index Exchange (previously Casale Media)","Web","38474537","13453115","25021422"
"LOTAME","Web","14333355","1803975","12529380"
"Rubicon Project","Web","115043919","37334566","77709353"
"AppNexus","Web","329551470","175225700","154325770"
"Rlcdn","Web","9970935","2118254","7852681"
"HyperText Transfer Protocol version 2","Web","9285447686","321645472","8963802214"
"Advertising.com","Web","1516010","386472","1129538"
"Google Tag Manager","Web","270097713","29715833","240381880"
"Facebook Embedded Video","Media","15320699930","177332368","15143367562"
"Adjust.com","Web","18730753","7092708","11638045"
"Scotiabank","Web","34518452","11987645","22530807"
"Apple Music","Media","1112667097","13551675","1099115422"
"Outbrain","Web","69205207","14720510","54484697"
"Rogers TV","Web","82022078","42703342","39318736"
"Localytics","Web","4785411","772767","4012644"
"Applovin","Web","1009519403","223306724","786212679"
"Android connectivity Manager","Network Service","15106291","7605857","7500434"
"Moat","Web","107013118","28425627","78587491"
"Krux","Web","35257222","3200893","32056329"
"Heap","Web","14831526","7636165","7195361"
"Branch Metrics","Web","188505770","15285322","173220448"
"Taboola","Web","256726056","26348532","230377524"
"Ensighten","Web","10827523","2749075","8078448"
"Smaato","Web","11422757","3874569","7548188"
"MediaMath","Web","15168419","4773893","10394526"
"LKQD","Web","6195798","2270142","3925656"
"Everest Technologies","Web","12977393","4202255","8775138"
"SpotXchange","Web","5902775","2157189","3745586"
"Microsoft OneDrive","Web","390491848","114309654","276182194"
"Microsoft","Web","1960478397","448005087","1512473310"
"Revcontent","Web","29539684","5130464","24409220"
"New Relic","Web","46951859","28039185","18912674"
"Liftoff","Web","6263628","1957406","4306222"
"Uber (formerly UberCab)","Web","3597248517","2183798037","1413450480"
"Conversant","Web","4885456","1199034","3686422"
"Teads","Web","17698030","4921451","12776579"
"Adform","Web","23976374","4092111","19884263"
"hotjar","Web","86869383","13808310","73061073"
"Weborama","Web","759542","159662","599880"
"HyperText Transfer Protocol proxy","Network Service","7399242","777454","6621788"
"GIPHY","Web","277270479","5852594","271417885"
"Firebase Cloud Messaging","Web","3464118010","3100725474","363392536"
"IMO Video Calling Application","Media","11761316","2424155","9337161"
"Bidswitch","Web","21239032","8267154","12971878"
"Bugsnag","Web","2530107","1388704","1141403"
"Flashtalking","Web","23843455","3765205","20078250"
"Sharethrough","Web","58208595","21142371","37066224"
"AdColony","Web","27559261","7671791","19887470"
"Yieldmo","Web","10596187","2130738","8465449"
"DoubleVerify","Web","65599369","11850922","53748447"
"Media Innovation Group","Web","1871649","528065","1343584"
"Avast","Web","22023565","2070379","19953186"
"PulsePoint","Web","5318830","2049780","3269050"
"eXelate","Web","3027054","718824","2308230"
"Amplitude","Web","51861726","46522161","5339565"
"Google Cloud Platform","Web","43916879","10903909","33012970"
"Adtelligent","Web","2441361","860893","1580468"
"Cisco","Web","8992925","3675870","5317055"
"Disqus","Web","36540356","2245664","34294692"
"Simpli.fi","Web","2559310","605027","1954283"
"ByteDance","Web","359609530","91624085","267985445"
"TikTok (Musical.ly)","Social Networking","96578412350","3441356666","93137055684"
"Apple News","Web","178353052","5800851","172552201"
"Google APIs","Web","10250501547","6943405597","3307095950"
"OpenSignal","Web","1655362","1467912","187450"
"Amazon Cognito","Web","26304057","9082862","17221195"
"Unknown virtual protocol","Unclassified","522907574","17035134","505872440"
"Unknown virtual protocol","Unclassified","11360124","2002823","9357301"
"Google Pay","Web","21649818","3994979","17654839"
"Google Messages","Internet Instant Messaging","129638742","95447484","34191258"
"Shopify","Web","226111011","11099060","215011951"
"Likee","Internet Instant Messaging","4029178","1035389","2993789"
"UserReport","Web","339597","68348","271249"
"WarnerMedia","Web","237877568","2970425","234907143"
"Digicert","Web","11245530","2326795","8918735"
"Font Awesome","Web","11945512","1080699","10864813"
"Intercom","Web","9448266","3099649","6348617"
"SD-WAN Control","SD-WAN","32717579499","13475042248","19242537251"
"SD-WAN Management","SD-WAN","924164767","385206040","538958727"
"TencentMeeting","Business Collaboration","65576811","26463163","39113648"
"Dailymotion.com","Media","6992842590","88878044","6903964546"
"Network Time Protocol","Network Service","796375","457650","338725"
"Post Office Protocol (Version 3)","Email","1850802","41560","1809242"
"QQ","Internet Instant Messaging","617378","219718","397660"
"Remote Desktop Protocol (Windows Terminal Server)","Remote Desktop","153838","82864","70974"
"Session Initiation Protocol","Business Application","2413613","993873","1419740"
"Wikipedia.com","Web","34282814","1290002","32992812"
"Wireless Transaction Protocol","Network Service","25082","10650","14432"
"Expedia.fr","Web","2530375","1322307","1208068"
"Badoo.com","Internet Instant Messaging","52209770","5438574","46771196"
"Foursquare.com","Web","3580510","479046","3101464"
"Vk.com (Vkontakte)","Social Networking","15611039","250491","15360548"
"Inter Asterisk eXchange","Real Time Audio/Video","143617120","115175735","28441385"
"Viber","Real Time Audio/Video","94245259","36701969","57543290"
"Salesforce","Business Application","7511022","1329198","6181824"
"AccuWeather","Web","18328014","3571311","14756703"
"CNN (Cable News Network)","Web","37485126","2808447","34676679"
"Daum.net","Web","50046","10778","39268"
"Kaspersky.com","Web","177173","113264","63909"
"Mozilla.com - Mozilla.org","Web","38814937","14167020","24647917"
"TF1.fr","Web","6346000","77707","6268293"
"Vimeo","Web","66768074","988677","65779397"
"Taobao","Web","30587040","2817176","27769864"
"Google App Engine","Business Application","986006","235416","750590"
"Apple FaceTime","Real Time Audio/Video","7580520555","3875137550","3705383005"
"Line","Internet Instant Messaging","2660153","353442","2306711"
"KakaoTalk","Internet Instant Messaging","83501","24272","59229"
"Amazon Prime Video","Media","2912556229","49008425","2863547804"
"QQ.com","Web","12146462","203489","11942973"
"360.cn","Web","750226","261746","488480"
"Limelight Networks CDN","Web","1221032468","23210200","1197822268"
"Microsoft Azure (previously Windows Azure)","Infrastructure","241533318","10900080","230633238"
"ISO Base Media File Format","Real Time Audio/Video","27337871","334632","27003239"
"WeChat","Internet Instant Messaging","235175673","43714777","191460896"
"Rakuten.co.jp","Web","1746255","291320","1454935"
"QQ Games","Gaming","6655677","5298204","1357473"
"Zoho Corporation","Business Application","15697412","7471485","8225927"
"Reddit.com","Web","1015152161","42281815","972870346"
"Imgur.com","Storage and Backup","27412017","1500999","25911018"
"Apple Maps","Web","618425","51926","566499"
"WebSocket","Network Service","1128028151","16212306","1111815845"
"Paypal.com","Web","25766243","5189628","20576615"
"AliExpress.com","Web","142151506","6647777","135503729"
"Telegram","Internet Instant Messaging","1702961752","179094763","1523866989"
"Zendesk","Business Collaboration","10953166","371605","10581561"
"Inneractive","Web","102621934","70188880","32433054"
"Flurry","Business Application","19852117","8056091","11796026"
"Twitch","Media","52955545","4764505","48191040"
"BoldChat Live Chat","Internet Instant Messaging","4218136","975445","3242691"
"InMobi","Web","34709787","14958477","19751310"
"Gravatar","Business Collaboration","1380545","167485","1213060"
"FreeWheel","Web","1362165","406970","955195"
"Xiaomi","Web","17195328","2066709","15128619"
"Turner","Web","24547704","643851","23903853"
"Nielsen","Web","6444857","1511550","4933307"
"Mixpanel","Web","10964557","7847500","3117057"
"Cedexis","Web","3358875","957626","2401249"
"Gettyimages","Web","187881","10668","177213"
"Google Calendar","Web","25788751","5927349","19861402"
"Realestate","Web","238706","41119","197587"
"My.com","Web","10590","3588","7002"
"Ad Safe Protected","Web","92820583","14868197","77952386"
"Atlas Solutions","Web","245558","73213","172345"
"Urbanairship","Web","4482802","1400135","3082667"
"BootstrapCDN","Web","3017161","186874","2830287"
"Fastly","Web","3844121","554167","3289954"
"MoPub","Web","460878","124854","336024"
"Perform","Web","1073458","32211","1041247"
"Periscope","Media","708407","251719","456688"
"Optimizely","Web","11605952","1869140","9736812"
"Zopim","Web","3024076","428239","2595837"
"Mapbox","Web","2624394","162602","2461792"
"Rollout","Web","3575455","1262077","2313378"
"Verizon","Web","12268387","7848533","4419854"
"jQuery","Web","36296838","1105838","35191000"
"Umeng","Web","1017057","531284","485773"
"Google Photos (formerly Google Picasa)","Web","909196323","840721305","68475018"
"Bazaarvoice","Web","9267546","704374","8563172"
"Clicktale","Web","12901353","10161040","2740313"
"Myway","Web","3333654","1134736","2198918"
"Highwinds","Web","46598286","703672","45894614"
"Innovid","Web","377537450","8645243","368892207"
"OpenRTB","Web","167627","144672","22955"
"Huawei","Web","183745741","14660110","169085631"
"MGID","Web","10182642","419461","9763181"
"ULP","Network Service","507474","18546","488928"
"Booking.com","Web","44176511","5041621","39134890"
"Okta","Web","48311936","6934431","41377505"
"Sonobi","Web","6461063","2332663","4128400"
"Cloudinary","Web","21011942","497350","20514592"
"Google Secure User Plane Location","Web","861512","125861","735651"
"Sportradar","Web","17084142","1535467","15548675"
"Mail.com","Email","466945","143436","323509"
"United Internet","Web","114310","37790","76520"
"Microsoft teams","Internet Instant Messaging","470653044","179896229","290756815"
"streamRoot","Web","4074","695","3379"
"Akamai Video","Media","1278201","209656","1068545"
"Appnext","Web","519228","29622","489606"
"Tenor","Web","29879830","2253055","27626775"
"IronSource","Business Application","483885305","33853141","450032164"
"Fox Networks","Web","1668732","56323","1612409"
"Unreal_engine","Gaming","462872951","205597846","257275105"
"PlayerUnknown's BattleGrounds","Gaming","349965927","23761134","326204793"
"Discord","Internet Instant Messaging","10611315367","3814039951","6797275416"
"Vungle","Web","461135087","15365189","445769898"
"Unknown virtual protocol","Unclassified","6058634","511738","5546896"
"Unknown virtual protocol","Unclassified","218187066","97101872","121085194"
"Unknown virtual protocol","Unclassified","2043474","1164424","879050"
"Firework","Internet Instant Messaging","1003855","143770","860085"
"JWPLAYER","Web","447844790","8474733","439370057"
"BAMTech","Real Time Audio/Video","14031116","4632006","9399110"
"Quora","Social Networking","7217418","386279","6831139"
"Tuchong","Web","842633","794592","48041"
"Uber Eats","Web","7590759","1702273","5888486"
"DoorDash","Web","2719729","1358359","1361370"
"KOCHAVA","Web","4115643","1173136","2942507"
"Sift Science","Web","486598","127064","359534"
"Spotify Audio","Real Time Audio/Video","2220826083","24888655","2195937428"
"Connatix","Real Time Audio/Video","38246160","2612229","35633931"
"Go Daddy","Web","7453555","2387588","5065967"
"Contentful","Web","135313621","10080069","125233552"
"Indeed","Web","57046020","10162872","46883148"
"TMZ","Web","50849715","1357863","49491852"
"Call of Duty Mobile","Gaming","211255588","89472367","121783221"
"Advance Message Queuing Protocol","Network Service","1996","1108","888"
"BitTorrent","Peer to Peer","84693","56","84637"
"Connection Oriented Transfer Protocol","Network Service","918","696","222"
"File Transfer Protocol","File Sharing","315817","84093","231724"
"Independant Computing Architecture (Citrix)","Remote Desktop","998","554","444"
"Kerberos","Authentication","4381","2944","1437"
"Lighweight Directory Access Protocol","Authentication","38724","22254","16470"
"Netbios Name Service","Network Service","1326","1326","0"
"Network News Transport Protocol","Network Service","24353","12814","11539"
"Secure POP3","Email","5206818","78987","5127831"
"Port Mapper","Network Service","5450","3680","1770"
"Real Time Control Protocol","Business Collaboration","500437170","269156957","231280213"
"ShoutCast","Media","1135627","17165","1118462"
"Server Message Block (Windows File Server)","File Sharing","23674","16684","6990"
"Simple Mail Transfer Protocol","Email","6283038","5962576","320462"
"Simple Network Management Protocol","Management","89640","89640","0"
"SOCKet Secure v4","Tunneling and VPN","16061","11408","4653"
"SOCKet Secure v5","Tunneling and VPN","3332","1609","1723"
"Syslog","Management","8858","8858","0"
"Tabular Data Stream","Business Application","4239","2580","1659"
"Transparent Network Service (Oracle)","Business Application","1679","1124","555"
"X Window System","Business Application","6979","4432","2547"
"MPEG-Transport Stream","Real Time Audio/Video","550234603","6485866","543748737"
"Secure AIM","Internet Instant Messaging","222818","34330","188488"
"Ask.com","Web","210904","53992","156912"
"Tagged.com","Social Networking","458902","172493","286409"
"Travelocity.com","Web","7748","1149","6599"
"Realtor.com","Web","18906","4419","14487"
"WordPress.com","Social Networking","83504187","2170418","81333769"
"Flickr","Social Networking","825964","9876","816088"
"Deezer","Web","11219671","487800","10731871"
"Mail.ru Webmail","Email","371863","101021","270842"
"Real Time Messaging Protocol","Network Service","795704537","81608795","714095742"
"Steampowered.com","Gaming","4056196364","245429094","3810767270"
"Xbox Live","Gaming","5824550","607474","5217076"
"CafeMom","Web","882363","194613","687750"
"Goodreads.com","Web","50488","6230","44258"
"Last.fm","Media","713916","18251","695665"
"Meetup","Web","141266","22655","118611"
"Odnoklassniki.ru","Social Networking","332585","22000","310585"
"Ravelry.com","Web","70167","5486","64681"
"ResearchGATE.net","Web","274569","11243","263326"
"ReverbNation.com","Web","16318","2991","13327"
"Tumblr","Social Networking","7362231","312417","7049814"
"Vox.com","Web","14239","1386","12853"
"Yelp.com","Web","5503854","140599","5363255"
"Yandex webmail","Email","8398","1778","6620"
"Adobe Flash Plugin Update","Web","18346","2718","15628"
"Teredo protocol","Tunneling and VPN","170403122","7730121","162673001"
"Firefox Update","Web","35075897","717849","34358048"
"Java Update","Web","233480","26898","206582"
"Apple Update","Web","5355471","125369","5230102"
"Archive.org","Web","1324016","42264","1281752"
"icecast","Media","148910","2958","145952"
"BitDefender Update","Web","37486","11051","26435"
"Trendmicro Update protocol","Web","512200","238380","273820"
"BBC Player","Media","389498038","4613787","384884251"
"Kugou/Kugoo","Peer to Peer","494","284","210"
"Garena","Web","950358","237309","713049"
"Dropbox","Storage and Backup","519918189","25048521","494869668"
"Web-ICQ","Internet Instant Messaging","304097","74076","230021"
"iHeartRADIO","Media","111811977","1771314","110040663"
"Livestream (formerly Mogulus)","Media","908990441","4896248","904094193"
"Psiphon","Web","2125824","586474","1539350"
"Portal.TidalTV.com","Web","1217955","306092","911863"
"YouKu","Media","886606","811504","75102"
"Zoho CRM","Business Application","8516","1259","7257"
"GoToMeeting Online Meeting","Business Collaboration","35512","20900","14612"
"WebEx","Business Collaboration","678904","194871","484033"
"GoToMyPC Remote Access","Remote Desktop","6666","550","6116"
"Poker Stars","Gaming","14966","2066","12900"
"Internet Inter-ORB Protocol","Network Service","1529","926","603"
"BlackBerry.com","Web","127147","116342","10805"
"Netware Core Protocol","Management","4389","2596","1793"
"Flash Media Playback","Media","7074674","98314","6976360"
"ABCNews","Web","174306","7256","167050"
"Acer","Web","37770","5815","31955"
"Adobe Acrobat DC (Document Cloud)","Web","146127","44438","101689"
"Alexa","Web","36040","4773","31267"
"AlJazeera.net","Web","3141896","108316","3033580"
"AlloCine","Web","278493","15423","263070"
"AmericanExpress","Web","81676","32512","49164"
"ATT.com (AT&T)","Web","30459586","17862871","12596715"
"Aufeminin.com","Web","85734","2605","83129"
"Blogger","Web","4299662","119195","4180467"
"Capital One","Web","203235","19029","184206"
"Clubic","Web","3607752","96807","3510945"
"Comcast","Web","1191239","140343","1050896"
"Daily Mail","Web","10180604","534799","9645805"
"Fox News","Web","4413607","356534","4057073"
"IKEA.com","Web","2588872","353645","2235227"
"Intuit.com","Business Application","1407968","118468","1289500"
"Monster.com","Web","40156","7237","32919"
"NASA.gov","Web","7542775","50866","7491909"
"NationalGeographic.com","Web","232520","50649","181871"
"Naver Corporation (formerly NHN Corporation)","Web","9252448","431245","8821203"
"NBA.com","Web","191152","8532","182620"
"Nike.com","Web","203934","10271","193663"
"NYTimes.com","Web","2694858","416466","2278392"
"PlayStation.com","Web","520219","56520","463699"
"Redtube","Web","47706","3087","44619"
"Reverso.net","Web","56146","24502","31644"
"RTL Group","Web","19177","8020","11157"
"Ryanair.com","Web","6998614","1050177","5948437"
"Sports Illustrated","Web","252799","2989","249810"
"Sprint.com","Web","3837385","38068","3799317"
"SurveyMonkey.com","Web","9650","1791","7859"
"TorrentDownloads.net","File Sharing","69284","12729","56555"
"WashingtonPost.com","Web","965288","16488","948800"
"Xbox","Gaming","72300","10842","61458"
"XNXX","Web","379679","79022","300657"
"Youdao.com","Web","2014366","990673","1023693"
"Youporn","Web","51495","2000","49495"
"Sophos update","Business Application","49364","16114","33250"
"Sina Weibo","Web","11647","2387","9260"
"TuneIn","Real Time Audio/Video","12735","5148","7587"
"Rhapsody","Media","6601","1240","5361"
"NetMarble.com","Web","6833","2869","3964"
"163.com","Web","6310","2855","3455"
"Sohu.com","Web","61174","1844","59330"
"Ifeng.com","Web","10751","2233","8518"
"Alipay","Web","115515","47728","67787"
"Douban.com","Web","82705","24482","58223"
"Alibaba.com","Web","3128111","314581","2813530"
"Facebook Apps","Web","2882","346","2536"
"Zynga.com","Gaming","24472434","17353906","7118528"
"Datagram Transport Layer Security","Tunneling and VPN","1263411613","168209965","1095201648"
"MiTalk Messenger (Miliao)","Internet Instant Messaging","327953","52205","275748"
"Tabelog.com","Web","661021","52576","608445"
"Ctrip.com","Web","19509","2081","17428"
"Google Talk (incl. Hangouts and Allo and Duo)","Real Time Audio/Video","17191717","5772847","11418870"
"Nokia Here API","Web","118365358","2626623","115738735"
"MeetMe.com","Social Networking","2531904","398174","2133730"
"Microsoft SharePoint Online (Office 365)","Business Application","23159787","796490","22363297"
"Speedtest","File Sharing","163600806","14684167","148916639"
"ESPN.go.com","Web","5550273809","85998415","5464275394"
"Internet Movie Database","Web","3905895","86237","3819658"
"ThePirateBay.se","Web","49892","11808","38084"
"Google Documents (aka Google Drive)","Storage and Backup","87208063","40848090","46359973"
"Bet365.com","Web","1920962","476251","1444711"
"LastPass.com","Web","196774","77107","119667"
"Mendeley.com","File Sharing","114618","21883","92735"
"Bitcoin client","Peer to Peer","1996","1108","888"
"LaBanquePostale.fr","Web","2868340","372492","2495848"
"Orange.com","Web","3711","2289","1422"
"BBC","Web","445037569","15768477","429269092"
"Softonic.com","Web","20186631","360119","19826512"
"Kooora.com","Web","153534","51994","101540"
"MercadoLibre (aka MercadoLivre)","Web","296098","91336","204762"
"Apple HTTP Live Streaming","Real Time Audio/Video","10042074","100208","9941866"
"Abv.bg","Email","217211","7891","209320"
"craigslist","Web","830989","47855","783134"
"Dir.bg","Web","2020615","164803","1855812"
"Hespress.com","Web","3392","1760","1632"
"Indiatimes","Web","1283481","81299","1202182"
"Kijiji.ca","Web","46764900","9153800","37611100"
"Internet Small Computer Systems Interface","Network Service","841","364","477"
"Background Intelligent Transfer Service","File Sharing","30148554","2412276","27736278"
"VBOX7.com","Media","1681481","73766","1607715"
"FrostWire Bittorrent client","Peer to Peer","380","224","156"
"Hotspot Shield","Tunneling and VPN","65216","18620","46596"
"Conviva","Infrastructure","834463","441747","392716"
"EdgeCast Networks CDN","Infrastructure","97608","5023","92585"
"Wp.pl","Web","124058","39729","84329"
"Zing.vn","Web","13335","4279","9056"
"Over-blog","Web","9531787","88314","9443473"
"Eltiempo","Web","1279968","158382","1121586"
"Fox Business Network","Web","58507","12539","45968"
"Aol","Web","1503059","157916","1345143"
"Gameloft Games","Gaming","43160","12490","30670"
"Yadro","Web","42137","20627","21510"
"uTorrent","Peer to Peer","3506","1936","1570"
"Rovio Entertainment","Gaming","3678","1118","2560"
"Candy Crush Saga","Gaming","4496757","1627699","2869058"
"King Digital Entertainment","Gaming","1362810","527137","835673"
"Waze Social GPS Maps & Traffic","Web","21472562","1565285","19907277"
"Huffington Post","Web","208375","10823","197552"
"Symantec","Web","319794055","1590198","318203857"
"OpenStreetMap","Infrastructure","486186","20085","466101"
"Videoplaza","Web","48839","9712","39127"
"Traffic Factory","Business Application","1212163","36476","1175687"
"Plenty Of Fish","Web","7477325","972166","6505159"
"OkCupid","Web","558646","266815","291831"
"zalo","Internet Instant Messaging","1451","676","775"
"battlenet","Gaming","247860","71385","176475"
"Mubi","Media","5731","1714","4017"
"JAVA-RMI","Network Service","4057","2398","1659"
"Amazon Cloud Drive","Web","172956523","168359002","4597521"
"Jumia","Web","5287","1280","4007"
"Lazada","Web","5765700","135917","5629783"
"Sportal","Web","2792628","597036","2195592"
"Flipboard","Web","1748795","179213","1569582"
"Traffic Junky","Web","167986","64551","103435"
"quic","Network Service","897372","328355","569017"
"CPMSTAR","Web","506337","80932","425405"
"ADTECH","Web","314915","18532","296383"
"Sizmek (previously MediaMind)","Web","101487658","1772985","99714673"
"AOL One","Web","3212107","375669","2836438"
"Constant Contact","Web","1326835","51240","1275595"
"GitHub","Web","131457048","5970531","125486517"
"Atlassian","Web","11677750","8126446","3551304"
"Web.DE","Web","77013","14443","62570"
"Pastebin","Web","8029","2378","5651"
"Internet.org","Web","125379","35310","90069"
"Kakaocdn","Infrastructure","9673","1007","8666"
"SourceForge","Web","581071","6016","575055"
"Bizographics","Web","11589","2216","9373"
"Helpshift","Web","526634","144815","381819"
"CBS Video","Web","41607","3415","38192"
"LogMeIn","Remote Desktop","326912","127182","199730"
"Unruly","Web","7799098","3791812","4007286"
"Disney Channel","Web","2170019","99774","2070245"
"UpLynk","Web","11639480","295250","11344230"
"NBC","Web","4448087","159846","4288241"
"Microsoft Translator (Bing Translator)","Web","52285","12259","40026"
"Microsoft Office OneNote (Office 365)","Business Application","178388","31371","147017"
"ngrok","Web","3353962","98903","3255059"
"Olark","Web","447030","12000","435030"
"Liveperson","Web","6506748","711781","5794967"
"Uptodown","Web","286033","16251","269782"
"Microsoft Excel Online (Office 365)","Web","50543380","22166613","28376767"
"Rackspace","Web","1073389074","107839400","965549674"
"Signal","Web","565093","74639","490454"
"LiveChat","Web","3812248","267233","3545015"
"Glympse","Web","5996","1114","4882"
"Riffsy (Tenor.co)","Web","18142464","2733075","15409389"
"Tune","Web","72227","24371","47856"
"LIGATUS","Web","3263","290","2973"
"Braintree","Web","491275","138513","352762"
"QINIU","Web","466527","13957","452570"
"Senego","Web","11180845","97776","11083069"
"TubeMogul","Web","535576","77129","458447"
"Elbotola","Web","3652","1015","2637"
"BitTorrent Bundle","Peer to Peer","382","242","140"
"funCaptcha","Web","12426","2503","9923"
"MobFox","Web","85013","18885","66128"
"QQVideo","Web","17079","2218","14861"
"Slack","Web","16935855","1136343","15799512"
"ICY (I Can Yell)","Media","571723507","18665745","553057762"
"Younow","Web","27675473","12737038","14938435"
"MQ Telemetry Transport","Network Service","21985","11672","10313"
"Adk2","Web","104313","6606","97707"
"ZoomMeetings","Business Collaboration","326598522","201269638","125328884"
"Pokemon GO","Gaming","12239809","2297001","9942808"
"CDNetworks","Infrastructure","1332083","62018","1270065"
"Constrained Application Protocol","Network Service","1673","1124","549"
"Uptobox","Web","7158971172","195780650","6963190522"
"StackExchange","Web","57703","11313","46390"
"StackOverflow","Web","17750","2600","15150"
"Wix","Web","5936014","466615","5469399"
"Tinder","Web","100660015","4610518","96049497"
"Blastingnews","Web","8737564","150020","8587544"
"Eskimi","Web","109309","22195","87114"
"Shutterstock","Web","22906","1833","21073"
"Ubuntu","Web","982012897","13449944","968562953"
"Heroku","Web","1068208","141378","926830"
"Clash of Clans","Gaming","24341305","551479","23789826"
"Supercell","Gaming","8941983","278604","8663379"
