"Application","Category","Total Bytes","Bytes Received","Bytes Sent"
"Liftoff","Web","8675","3615","5060"
"Conversant","Web","21952","8900","13052"
"Teads","Web","17630","7460","10170"
"Clicktale","Web","503268","71124","432144"
"Adform","Web","15584","4626","10958"
"hotjar","Web","101549","35698","65851"
"HyperText Transfer Protocol proxy","Network Service","942","492","450"
"Firebase Cloud Messaging","Web","285404","84974","200430"
"Bidswitch","Web","20522","10628","9894"
"Bugsnag","Web","23206","5330","17876"
"ADventori","Web","8211","2524","5687"
"Flashtalking","Web","7548","2606","4942"
"Sharethrough","Web","51653","24586","27067"
"AdColony","Web","25339","11479","13860"
"Yieldmo","Web","11137","4328","6809"
"MGID","Web","7104","3002","4102"
"DoubleVerify","Web","165974","67646","98328"
"Media Innovation Group","Web","7101","2678","4423"
"Okta","Web","2974366","376962","2597404"
"PulsePoint","Web","9750","3120","6630"
"eXelate","Web","10746","3668","7078"
"Sonobi","Web","39101","14500","24601"
"Google Cloud Platform","Web","157585","71130","86455"
"Microsoft teams","Internet Instant Messaging","604082","169259","434823"
"IronSource","Business Application","5739","375","5364"
"Grammarly","Web","285892","49236","236656"
"Simpli.fi","Web","11808","4486","7322"
"TikTok (Musical.ly)","Social Networking","526847876","55255843","471592033"
"Apple News","Web","766924","59976","706948"
"Unknown virtual protocol","Unclassified","19940","7716","12224"
"Unknown virtual protocol","Unclassified","80390","46558","33832"
"Google Pay","Web","28406","6860","21546"
"Google Messages","Internet Instant Messaging","187157","50046","137111"
"Quora","Social Networking","33772","7104","26668"
"UserReport","Web","9627","2908","6719"
"Contentful","Web","42284132","4634568","37649564"
"Font Awesome","Web","26115","7305","18810"
