"Application","Category","Total Bytes","Bytes Received","Bytes Sent"
"Amplitude","Web","1756915","1300546","456369"
"Microsoft teams","Internet Instant Messaging","1525086","423453","1101633"
"Adtelligent","Web","9062","3044","6018"
"IronSource","Business Application","378","156","222"
"textPlus","Internet Instant Messaging","11152","2672","8480"
"Simpli.fi","Web","8740","2912","5828"
"ByteDance","Web","1015986","162684","853302"
"Google News","Web","300806","67368","233438"
"Apple News","Web","18100263","1910136","16190127"
"Tesla","Web","31562","8724","22838"
"Google GSuite","Web","11033111","7519583","3513528"
"Vungle","Web","17112216","1543196","15569020"
"Unknown virtual protocol","Unclassified","119173358","18601483","100571875"
"Unknown virtual protocol","Unclassified","952270","218208","734062"
"Google Pay","Web","28408","7881","20527"
"Bumble","Web","8606","3248","5358"
"Shopify","Web","2529808","158904","2370904"
"KOCHAVA","Web","84289","31968","52321"
"Sift Science","Web","27915","9860","18055"
"Pendo","Web","6440799","1701980","4738819"
"Go Daddy","Web","33165","9130","24035"
"Indeed","Web","55773","25000","30773"
"Font Awesome","Web","1406066","203307","1202759"
