"Application","Category","Total Bytes","Bytes Received","Bytes Sent"
"GIPHY","Web","1944829","87528","1857301"
"Firebase Cloud Messaging","Web","20912581","3798380","17114201"
"StreamRail","Media","2254998","1373184","881814"
"Apple Game Center","Gaming","707908","164192","543716"
"Flashtalking","Web","294255","55684","238571"
"MGID","Web","9403","4518","4885"
"DoubleVerify","Web","3088084","756180","2331904"
"Media Innovation Group","Web","53270","20024","33246"
"PulsePoint","Web","77722","33662","44060"
"eXelate","Web","42380","15164","27216"
"Sonobi","Web","437815","232324","205491"
"Cloudinary","Web","1932097","145374","1786723"
"Amplitude","Web","9284702","8421758","862944"
"Google Cloud Platform","Web","270641","112398","158243"
"Electronic Arts","Web","14050","4410","9640"
"Youtube Music","Media","274456","41084","233372"
"Tenor","Web","579598","170506","409092"
"Cisco","Web","85868","53628","32240"
"IronSource","Business Application","2732","1592","1140"
"Disqus","Web","13711","5152","8559"
"Ubisoft","Gaming","9189","2408","6781"
"ByteDance","Web","20230207","10957128","9273079"
"TikTok (Musical.ly)","Social Networking","6867908241","759231044","6108677197"
"Visual IQ","Web","10605","3552","7053"
"Fandom","Web","373572","43328","330244"
"Google GSuite","Web","15002696","2387732","12614964"
"Vungle","Web","65248","24088","41160"
"TripAdvisor","Web","1665568","154302","1511266"
"Monero (XMR)","Web","1140","696","444"
"Unknown virtual protocol","Unclassified","2500931523","85941306","2414990217"
"Unknown virtual protocol","Unclassified","22336781","2896128","19440653"
"Google Pay","Web","1144644","95230","1049414"
"Google Messages","Internet Instant Messaging","126374","42014","84360"
"JWPLAYER","Web","14647140","1230990","13416150"
"BAMTech","Real Time Audio/Video","7510","1386","6124"
"Disney Plus","Real Time Audio/Video","17777","2874","14903"
"Wangwang","Internet Instant Messaging","45948","32888","13060"
"Shopify","Web","3338698","559732","2778966"
"Demandbase","Web","36042","5896","30146"
"KOCHAVA","Web","10475","2932","7543"
"Amazon Alexa Assistant","Business Collaboration","4946602","1713154","3233448"
"UserReport","Web","8292","2024","6268"
"Go Daddy","Web","22092","5598","16494"
"Indeed","Web","17107","6440","10667"
"Call of Duty Mobile","Gaming","42084","17952","24132"
"Font Awesome","Web","1101332","158466","942866"
